"","id","start","end","PPTESTCD","PPORRES","exclude"
"22399",1600,0,24,"span.ratio",0.205145252469158,NA
"22400",1600,0,24,"aucinf.obs",1.11293209700717,NA
"22401",1601,0,24,"auclast",1.03756835293871,NA
"22402",1601,0,24,"cmax",0.718305662661672,NA
"22403",1601,0,24,"tmax",0.2,NA
"22404",1601,0,24,"tlast",24,NA
"22405",1601,0,24,"clast.obs",0.000591906237258385,NA
"22406",1601,0,24,"lambda.z",0.0289198505360993,NA
"22407",1601,0,24,"r.squared",0.99990293282655,NA
"22408",1601,0,24,"adj.r.squared",0.999900775778251,NA
"22409",1601,0,24,"lambda.z.time.first",19.4,NA
"22410",1601,0,24,"lambda.z.n.points",47,NA
"22411",1601,0,24,"clast.pred",0.000591530175540416,NA
"22412",1601,0,24,"half.life",23.9678687030115,NA
"22413",1601,0,24,"span.ratio",0.19192361477773,NA
"22414",1601,0,24,"aucinf.obs",1.05803547936869,NA
"22415",1602,0,24,"auclast",2.20905542254272,NA
"22416",1602,0,24,"cmax",1.75600101658606,NA
"22417",1602,0,24,"tmax",0.2,NA
"22418",1602,0,24,"tlast",24,NA
"22419",1602,0,24,"clast.obs",0.000686966254462558,NA
"22420",1602,0,24,"lambda.z",0.0123942291830166,NA
"22421",1602,0,24,"r.squared",0.999905307278806,NA
"22422",1602,0,24,"adj.r.squared",0.999901519569958,NA
"22423",1602,0,24,"lambda.z.time.first",21.4,NA
"22424",1602,0,24,"lambda.z.n.points",27,NA
"22425",1602,0,24,"clast.pred",0.000686854816034424,NA
"22426",1602,0,24,"half.life",55.9249930209246,NA
"22427",1602,0,24,"span.ratio",0.0464908417427463,NA
"22428",1602,0,24,"aucinf.obs",2.26448172169523,NA
"22429",1603,0,24,"auclast",3.54426679725097,NA
"22430",1603,0,24,"cmax",3.1019206886669,NA
"22431",1603,0,24,"tmax",0.2,NA
"22432",1603,0,24,"tlast",24,NA
"22433",1603,0,24,"clast.obs",0.00149334495665605,NA
"22434",1603,0,24,"lambda.z",0.0150926466826916,NA
"22435",1603,0,24,"r.squared",0.999904333989395,NA
"22436",1603,0,24,"adj.r.squared",0.999901520283201,NA
"22437",1603,0,24,"lambda.z.time.first",20.5,NA
"22438",1603,0,24,"lambda.z.n.points",36,NA
"22439",1603,0,24,"clast.pred",0.00149295832805603,NA
"22440",1603,0,24,"half.life",45.9261516639659,NA
"22441",1603,0,24,"span.ratio",0.0762093028305295,NA
"22442",1603,0,24,"aucinf.obs",3.64321199805321,NA
"22443",1604,0,24,"auclast",1.69553307031397,NA
"22444",1604,0,24,"cmax",1.30260780956315,NA
"22445",1604,0,24,"tmax",0.2,NA
"22446",1604,0,24,"tlast",24,NA
"22447",1604,0,24,"clast.obs",0.000739656223019011,NA
"22448",1604,0,24,"lambda.z",0.0181372956013661,NA
"22449",1604,0,24,"r.squared",0.999912719397233,NA
"22450",1604,0,24,"adj.r.squared",0.999910152320681,NA
"22451",1604,0,24,"lambda.z.time.first",20.5,NA
"22452",1604,0,24,"lambda.z.n.points",36,NA
"22453",1604,0,24,"clast.pred",0.000739435560725297,NA
"22454",1604,0,24,"half.life",38.2166777117389,NA
"22455",1604,0,24,"span.ratio",0.0915830524672981,NA
"22456",1604,0,24,"aucinf.obs",1.73631402461254,NA
"22457",1605,0,24,"auclast",1.02302435024254,NA
"22458",1605,0,24,"cmax",0.706741617770816,NA
"22459",1605,0,24,"tmax",0.1,NA
"22460",1605,0,24,"tlast",24,NA
"22461",1605,0,24,"clast.obs",0.000483951072098876,NA
"22462",1605,0,24,"lambda.z",0.0261782051528687,NA
"22463",1605,0,24,"r.squared",0.999910624555351,NA
"22464",1605,0,24,"adj.r.squared",0.999908390169235,NA
"22465",1605,0,24,"lambda.z.time.first",19.9,NA
"22466",1605,0,24,"lambda.z.n.points",42,NA
"22467",1605,0,24,"clast.pred",0.000483709154477393,NA
"22468",1605,0,24,"half.life",26.4780253845626,NA
"22469",1605,0,24,"span.ratio",0.154845383689012,NA
"22470",1605,0,24,"aucinf.obs",1.0415111437134,NA
"22471",1606,0,24,"auclast",1.20208752664883,NA
"22472",1606,0,24,"cmax",0.855575700322374,NA
"22473",1606,0,24,"tmax",0.2,NA
"22474",1606,0,24,"tlast",24,NA
"22475",1606,0,24,"clast.obs",0.000578249802553255,NA
"22476",1606,0,24,"lambda.z",0.0270221642440324,NA
"22477",1606,0,24,"r.squared",0.999911170739714,NA
"22478",1606,0,24,"adj.r.squared",0.999908950008207,NA
"22479",1606,0,24,"lambda.z.time.first",19.9,NA
"22480",1606,0,24,"lambda.z.n.points",42,NA
"22481",1606,0,24,"clast.pred",0.000577951731408747,NA
"22482",1606,0,24,"half.life",25.6510608957986,NA
"22483",1606,0,24,"span.ratio",0.159837443630706,NA
"22484",1606,0,24,"aucinf.obs",1.22348661953167,NA
"22485",1607,0,24,"auclast",1.35799822196176,NA
"22486",1607,0,24,"cmax",0.980995092577697,NA
"22487",1607,0,24,"tmax",0.2,NA
"22488",1607,0,24,"tlast",24,NA
"22489",1607,0,24,"clast.obs",0.000520347008496547,NA
"22490",1607,0,24,"lambda.z",0.0203058523397644,NA
"22491",1607,0,24,"r.squared",0.999913765001276,NA
"22492",1607,0,24,"adj.r.squared",0.999911151819497,NA
"22493",1607,0,24,"lambda.z.time.first",20.6,NA
"22494",1607,0,24,"lambda.z.n.points",35,NA
"22495",1607,0,24,"clast.pred",0.000520178658735163,NA
"22496",1607,0,24,"half.life",34.1353403423787,NA
"22497",1607,0,24,"span.ratio",0.0996035184034455,NA
"22498",1607,0,24,"aucinf.obs",1.38362369188983,NA
"22499",1608,0,24,"auclast",5.07906849063187,NA
"22500",1608,0,24,"cmax",4.8212975550416,NA
"22501",1608,0,24,"tmax",0.1,NA
"22502",1608,0,24,"tlast",24,NA
"22503",1608,0,24,"clast.obs",0.00239650456616339,NA
"22504",1608,0,24,"lambda.z",0.0164081581916309,NA
"22505",1608,0,24,"r.squared",0.999910949977182,NA
"22506",1608,0,24,"adj.r.squared",0.999908666643264,NA
"22507",1608,0,24,"lambda.z.time.first",20,NA
"22508",1608,0,24,"lambda.z.n.points",41,NA
"22509",1608,0,24,"clast.pred",0.00239577448749035,NA
"22510",1608,0,24,"half.life",42.2440576489256,NA
"22511",1608,0,24,"span.ratio",0.0946878738127499,NA
"22512",1608,0,24,"aucinf.obs",5.22512416233948,NA
"22513",1609,0,24,"auclast",1.70940417327305,NA
"22514",1609,0,24,"cmax",1.28716314063766,NA
"22515",1609,0,24,"tmax",0.2,NA
"22516",1609,0,24,"tlast",24,NA
"22517",1609,0,24,"clast.obs",0.000608390008715102,NA
"22518",1609,0,24,"lambda.z",0.0135875639693355,NA
"22519",1609,0,24,"r.squared",0.999913780313268,NA
"22520",1609,0,24,"adj.r.squared",0.999910586991537,NA
"22521",1609,0,24,"lambda.z.time.first",21.2,NA
"22522",1609,0,24,"lambda.z.n.points",29,NA
"22523",1609,0,24,"clast.pred",0.000608279501760494,NA
"22524",1609,0,24,"half.life",51.0133517769811,NA
"22525",1609,0,24,"span.ratio",0.0548875912377012,NA
"22526",1609,0,24,"aucinf.obs",1.7541796760849,NA
"22527",1610,0,24,"auclast",1.97409015918636,NA
"22528",1610,0,24,"cmax",1.48804533237861,NA
"22529",1610,0,24,"tmax",0.2,NA
"22530",1610,0,24,"tlast",24,NA
"22531",1610,0,24,"clast.obs",0.00119869765196686,NA
"22532",1610,0,24,"lambda.z",0.0273771095459584,NA
"22533",1610,0,24,"r.squared",0.999907422801053,NA
"22534",1610,0,24,"adj.r.squared",0.99990541025325,NA
"22535",1610,0,24,"lambda.z.time.first",19.3,NA
"22536",1610,0,24,"lambda.z.n.points",48,NA
"22537",1610,0,24,"clast.pred",0.00119798039107234,NA
"22538",1610,0,24,"half.life",25.3184938825024,NA
"22539",1610,0,24,"span.ratio",0.185635054826392,NA
"22540",1610,0,24,"aucinf.obs",2.01787482717531,NA
"22541",1611,0,24,"auclast",1.50294806181527,NA
"22542",1611,0,24,"cmax",1.10116085378957,NA
"22543",1611,0,24,"tmax",0.2,NA
"22544",1611,0,24,"tlast",24,NA
"22545",1611,0,24,"clast.obs",0.000485200016577888,NA
"22546",1611,0,24,"lambda.z",0.0152627302803389,NA
"22547",1611,0,24,"r.squared",0.999909874535354,NA
"22548",1611,0,24,"adj.r.squared",0.999906536555182,NA
"22549",1611,0,24,"lambda.z.time.first",21.2,NA
"22550",1611,0,24,"lambda.z.n.points",29,NA
"22551",1611,0,24,"clast.pred",0.000485098745989671,NA
"22552",1611,0,24,"half.life",45.4143634741973,NA
"22553",1611,0,24,"span.ratio",0.0616545028004378,NA
"22554",1611,0,24,"aucinf.obs",1.53473791904696,NA
"22555",1612,0,24,"auclast",1.21128667117261,NA
"22556",1612,0,24,"cmax",0.854226380042676,NA
"22557",1612,0,24,"tmax",0.2,NA
"22558",1612,0,24,"tlast",24,NA
"22559",1612,0,24,"clast.obs",0.000662948650053955,NA
"22560",1612,0,24,"lambda.z",0.049465325982265,NA
"22561",1612,0,24,"r.squared",0.999901879884759,NA
"22562",1612,0,24,"adj.r.squared",0.99990002856183,NA
"22563",1612,0,24,"lambda.z.time.first",18.6,NA
"22564",1612,0,24,"lambda.z.n.points",55,NA
"22565",1612,0,24,"clast.pred",0.00066209395938255,NA
"22566",1612,0,24,"half.life",14.0127890961127,NA
"22567",1612,0,24,"span.ratio",0.385362254649076,NA
"22568",1612,0,24,"aucinf.obs",1.22468896129987,NA
"22569",1613,0,24,"auclast",2.0165130542495,NA
"22570",1613,0,24,"cmax",1.55148895154984,NA
"22571",1613,0,24,"tmax",0.2,NA
"22572",1613,0,24,"tlast",24,NA
"22573",1613,0,24,"clast.obs",0.000957356695222466,NA
"22574",1613,0,24,"lambda.z",0.022470917022194,NA
"22575",1613,0,24,"r.squared",0.999907076963071,NA
"22576",1613,0,24,"adj.r.squared",0.999904694321099,NA
"22577",1613,0,24,"lambda.z.time.first",20,NA
"22578",1613,0,24,"lambda.z.n.points",41,NA
"22579",1613,0,24,"clast.pred",0.000956946651256025,NA
"22580",1613,0,24,"half.life",30.846412715393,NA
"22581",1613,0,24,"span.ratio",0.129674722208586,NA
"22582",1613,0,24,"aucinf.obs",2.059117309976,NA
"22583",1614,0,24,"auclast",1.63085603472681,NA
"22584",1614,0,24,"cmax",1.1976381103391,NA
"22585",1614,0,24,"tmax",0.2,NA
"22586",1614,0,24,"tlast",24,NA
"22587",1614,0,24,"clast.obs",0.000571597183098175,NA
"22588",1614,0,24,"lambda.z",0.0144634157963921,NA
"22589",1614,0,24,"r.squared",0.999906279643462,NA
"22590",1614,0,24,"adj.r.squared",0.999902932487872,NA
"22591",1614,0,24,"lambda.z.time.first",21.1,NA
"22592",1614,0,24,"lambda.z.n.points",30,NA
"22593",1614,0,24,"clast.pred",0.000571478280358919,NA
"22594",1614,0,24,"half.life",47.9241688351967,NA
"22595",1614,0,24,"span.ratio",0.0605122649069328,NA
"22596",1614,0,24,"aucinf.obs",1.67037624151231,NA
"22597",1615,0,24,"auclast",1.24624146384317,NA
"22598",1615,0,24,"cmax",0.895646501638207,NA
"22599",1615,0,24,"tmax",0.2,NA
"22600",1615,0,24,"tlast",24,NA
"22601",1615,0,24,"clast.obs",0.000656695853294807,NA
"22602",1615,0,24,"lambda.z",0.0269218041990305,NA
"22603",1615,0,24,"r.squared",0.999905670879896,NA
"22604",1615,0,24,"adj.r.squared",0.999903477179429,NA
"22605",1615,0,24,"lambda.z.time.first",19.6,NA
"22606",1615,0,24,"lambda.z.n.points",45,NA
"22607",1615,0,24,"clast.pred",0.000656326168701664,NA
"22608",1615,0,24,"half.life",25.7466838193893,NA
"22609",1615,0,24,"span.ratio",0.17089579500279,NA
"22610",1615,0,24,"aucinf.obs",1.27063417721557,NA
"22611",1616,0,24,"auclast",3.95142004649388,NA
"22612",1616,0,24,"cmax",3.68424715980123,NA
"22613",1616,0,24,"tmax",0.2,NA
"22614",1616,0,24,"tlast",24,NA
"22615",1616,0,24,"clast.obs",0.00300351750079538,NA
"22616",1616,0,24,"lambda.z",0.0345643655019356,NA
"22617",1616,0,24,"r.squared",0.999902390195604,NA
"22618",1616,0,24,"adj.r.squared",0.999900615471887,NA
"22619",1616,0,24,"lambda.z.time.first",18.4,NA
"22620",1616,0,24,"lambda.z.n.points",57,NA
"22621",1616,0,24,"clast.pred",0.00300072644506343,NA
"22622",1616,0,24,"half.life",20.0538089009945,NA
"22623",1616,0,24,"span.ratio",0.27924869672625,NA
"22624",1616,0,24,"aucinf.obs",4.03831640513316,NA
"22625",1617,0,24,"auclast",2.634604097441,NA
"22626",1617,0,24,"cmax",2.20930848432976,NA
"22627",1617,0,24,"tmax",0.2,NA
"22628",1617,0,24,"tlast",24,NA
"22629",1617,0,24,"clast.obs",0.00118732805260698,NA
"22630",1617,0,24,"lambda.z",0.0189291293342327,NA
"22631",1617,0,24,"r.squared",0.999903109754798,NA
"22632",1617,0,24,"adj.r.squared",0.999900491099522,NA
"22633",1617,0,24,"lambda.z.time.first",20.2,NA
"22634",1617,0,24,"lambda.z.n.points",39,NA
"22635",1617,0,24,"clast.pred",0.0011869098112978,NA
"22636",1617,0,24,"half.life",36.6180170424645,NA
"22637",1617,0,24,"span.ratio",0.103774051871604,NA
"22638",1617,0,24,"aucinf.obs",2.69732901371381,NA
"22639",1618,0,24,"auclast",1.57569735978319,NA
"22640",1618,0,24,"cmax",1.17378629776906,NA
"22641",1618,0,24,"tmax",0.2,NA
"22642",1618,0,24,"tlast",24,NA
"22643",1618,0,24,"clast.obs",0.000840167100168398,NA
"22644",1618,0,24,"lambda.z",0.0222073195650024,NA
"22645",1618,0,24,"r.squared",0.999910518442056,NA
"22646",1618,0,24,"adj.r.squared",0.999908281403108,NA
"22647",1618,0,24,"lambda.z.time.first",19.9,NA
"22648",1618,0,24,"lambda.z.n.points",42,NA
"22649",1618,0,24,"clast.pred",0.000839810540920433,NA
"22650",1618,0,24,"half.life",31.2125548754794,NA
"22651",1618,0,24,"span.ratio",0.131357398212248,NA
"22652",1618,0,24,"aucinf.obs",1.61353025076804,NA
"22653",1619,0,24,"auclast",1.2006866876288,NA
"22654",1619,0,24,"cmax",0.837818211069596,NA
"22655",1619,0,24,"tmax",0.2,NA
"22656",1619,0,24,"tlast",24,NA
"22657",1619,0,24,"clast.obs",0.000752579115056997,NA
"22658",1619,0,24,"lambda.z",0.0291247268329187,NA
"22659",1619,0,24,"r.squared",0.999903542340013,NA
"22660",1619,0,24,"adj.r.squared",0.999901490049375,NA
"22661",1619,0,24,"lambda.z.time.first",19.2,NA
"22662",1619,0,24,"lambda.z.n.points",49,NA
"22663",1619,0,24,"clast.pred",0.000752081403417609,NA
"22664",1619,0,24,"half.life",23.7992680424561,NA
"22665",1619,0,24,"span.ratio",0.201686875051668,NA
"22666",1619,0,24,"aucinf.obs",1.22652655625226,NA
"22667",1620,0,24,"auclast",1.36415093328464,NA
"22668",1620,0,24,"cmax",0.979650887412086,NA
"22669",1620,0,24,"tmax",0.2,NA
"22670",1620,0,24,"tlast",24,NA
"22671",1620,0,24,"clast.obs",0.000654230808585593,NA
"22672",1620,0,24,"lambda.z",0.0217320329968399,NA
"22673",1620,0,24,"r.squared",0.999905587957348,NA
"22674",1620,0,24,"adj.r.squared",0.999903103429909,NA
"22675",1620,0,24,"lambda.z.time.first",20.1,NA
"22676",1620,0,24,"lambda.z.n.points",40,NA
"22677",1620,0,24,"clast.pred",0.000653964047216977,NA
"22678",1620,0,24,"half.life",31.8951835136978,NA
"22679",1620,0,24,"span.ratio",0.122275515308607,NA
"22680",1620,0,24,"aucinf.obs",1.39425537904361,NA
"22681",1621,0,24,"auclast",1.50780057162882,NA
"22682",1621,0,24,"cmax",1.09712688984445,NA
"22683",1621,0,24,"tmax",0.2,NA
"22684",1621,0,24,"tlast",24,NA
"22685",1621,0,24,"clast.obs",0.000599008589818882,NA
"22686",1621,0,24,"lambda.z",0.0239814671965723,NA
"22687",1621,0,24,"r.squared",0.999904303571493,NA
"22688",1621,0,24,"adj.r.squared",0.999901569387821,NA
"22689",1621,0,24,"lambda.z.time.first",20.4,NA
"22690",1621,0,24,"lambda.z.n.points",37,NA
"22691",1621,0,24,"clast.pred",0.000598753815364641,NA
"22692",1621,0,24,"half.life",28.9034517729182,NA
"22693",1621,0,24,"span.ratio",0.12455259767185,NA
"22694",1621,0,24,"aucinf.obs",1.53277855087041,NA
"22695",1622,0,24,"auclast",1.13850197194867,NA
"22696",1622,0,24,"cmax",0.794546096247343,NA
"22697",1622,0,24,"tmax",0.2,NA
"22698",1622,0,24,"tlast",24,NA
"22699",1622,0,24,"clast.obs",0.000699535683420522,NA
"22700",1622,0,24,"lambda.z",0.0355867250473034,NA
"22701",1622,0,24,"r.squared",0.999903274211036,NA
"22702",1622,0,24,"adj.r.squared",0.999901339695256,NA
"22703",1622,0,24,"lambda.z.time.first",18.9,NA
"22704",1622,0,24,"lambda.z.n.points",52,NA
"22705",1622,0,24,"clast.pred",0.000698935727496274,NA
"22706",1622,0,24,"half.life",19.4776894934441,NA
"22707",1622,0,24,"span.ratio",0.26183803791084,NA
"22708",1622,0,24,"aucinf.obs",1.15815918071094,NA
"22709",1623,0,24,"auclast",1.05253898387984,NA
"22710",1623,0,24,"cmax",0.744718328212959,NA
"22711",1623,0,24,"tmax",0.2,NA
"22712",1623,0,24,"tlast",24,NA
"22713",1623,0,24,"clast.obs",0.0004624891383436,NA
"22714",1623,0,24,"lambda.z",0.0234991661249172,NA
"22715",1623,0,24,"r.squared",0.999912431999106,NA
"22716",1623,0,24,"adj.r.squared",0.999910065296379,NA
"22717",1623,0,24,"lambda.z.time.first",20.2,NA
"22718",1623,0,24,"lambda.z.n.points",39,NA
"22719",1623,0,24,"clast.pred",0.000462296597395439,NA
"22720",1623,0,24,"half.life",29.4966713659244,NA
"22721",1623,0,24,"span.ratio",0.128828095647087,NA
"22722",1623,0,24,"aucinf.obs",1.07222007111013,NA
"22723",1624,0,24,"auclast",3.6602088116375,NA
"22724",1624,0,24,"cmax",3.30840847648267,NA
"22725",1624,0,24,"tmax",0.2,NA
"22726",1624,0,24,"tlast",24,NA
"22727",1624,0,24,"clast.obs",0.00108810831478412,NA
"22728",1624,0,24,"lambda.z",0.0120371891286599,NA
"22729",1624,0,24,"r.squared",0.999905472172002,NA
"22730",1624,0,24,"adj.r.squared",0.999901691058882,NA
"22731",1624,0,24,"lambda.z.time.first",21.4,NA
"22732",1624,0,24,"lambda.z.n.points",27,NA
"22733",1624,0,24,"clast.pred",0.00108793692759154,NA
"22734",1624,0,24,"half.life",57.5838074114494,NA
"22735",1624,0,24,"span.ratio",0.0451515819616165,NA
"22736",1624,0,24,"aucinf.obs",3.75060436022894,NA
"22737",1625,0,24,"auclast",1.54734667705789,NA
"22738",1625,0,24,"cmax",1.12288546682708,NA
"22739",1625,0,24,"tmax",0.2,NA
"22740",1625,0,24,"tlast",24,NA
"22741",1625,0,24,"clast.obs",0.000930588576078371,NA
"22742",1625,0,24,"lambda.z",0.0282212711104236,NA
"22743",1625,0,24,"r.squared",0.999903380266195,NA
"22744",1625,0,24,"adj.r.squared",0.999901324527178,NA
"22745",1625,0,24,"lambda.z.time.first",19.2,NA
"22746",1625,0,24,"lambda.z.n.points",49,NA
"22747",1625,0,24,"clast.pred",0.000929990535305251,NA
"22748",1625,0,24,"half.life",24.5611609005071,NA
"22749",1625,0,24,"span.ratio",0.195430501817237,NA
"22750",1625,0,24,"aucinf.obs",1.5803213992962,NA
"22751",1626,0,24,"auclast",1.69516152401051,NA
"22752",1626,0,24,"cmax",1.24498727508007,NA
"22753",1626,0,24,"tmax",0.1,NA
"22754",1626,0,24,"tlast",24,NA
"22755",1626,0,24,"clast.obs",0.000890056837419739,NA
"22756",1626,0,24,"lambda.z",0.036371955213884,NA
"22757",1626,0,24,"r.squared",0.999911337572949,NA
"22758",1626,0,24,"adj.r.squared",0.999909490439052,NA
"22759",1626,0,24,"lambda.z.time.first",19.1,NA
"22760",1626,0,24,"lambda.z.n.points",50,NA
"22761",1626,0,24,"clast.pred",0.000889332190942516,NA
"22762",1626,0,24,"half.life",19.0571877833874,NA
"22763",1626,0,24,"span.ratio",0.257120833131079,NA
"22764",1626,0,24,"aucinf.obs",1.71963248885652,NA
"22765",1627,0,24,"auclast",1.18117474661102,NA
"22766",1627,0,24,"cmax",0.82921922701863,NA
"22767",1627,0,24,"tmax",0.1,NA
"22768",1627,0,24,"tlast",24,NA
"22769",1627,0,24,"clast.obs",0.000689776676130208,NA
"22770",1627,0,24,"lambda.z",0.0531431866417054,NA
"22771",1627,0,24,"r.squared",0.999902236417703,NA
"22772",1627,0,24,"adj.r.squared",0.999900550838698,NA
"22773",1627,0,24,"lambda.z.time.first",18.1,NA
"22774",1627,0,24,"lambda.z.n.points",60,NA
"22775",1627,0,24,"clast.pred",0.000688738575623593,NA
"22776",1627,0,24,"half.life",13.0430112374176,NA
"22777",1627,0,24,"span.ratio",0.452349529767648,NA
"22778",1627,0,24,"aucinf.obs",1.19415433477122,NA
"22779",1628,0,24,"auclast",1.15816991451238,NA
"22780",1628,0,24,"cmax",0.809410834493168,NA
"22781",1628,0,24,"tmax",0.2,NA
"22782",1628,0,24,"tlast",24,NA
"22783",1628,0,24,"clast.obs",0.000598067688917381,NA
"22784",1628,0,24,"lambda.z",0.0306214781114529,NA
"22785",1628,0,24,"r.squared",0.99990873531461,NA
"22786",1628,0,24,"adj.r.squared",0.999906661117215,NA
"22787",1628,0,24,"lambda.z.time.first",19.5,NA
"22788",1628,0,24,"lambda.z.n.points",46,NA
"22789",1628,0,24,"clast.pred",0.000597684000487325,NA
"22790",1628,0,24,"half.life",22.6359804721738,NA
"22791",1628,0,24,"span.ratio",0.198798545772373,NA
"22792",1628,0,24,"aucinf.obs",1.17770090144712,NA
"22793",1629,0,24,"auclast",1.37718014218605,NA
"22794",1629,0,24,"cmax",0.983869293182207,NA
"22795",1629,0,24,"tmax",0.2,NA
"22796",1629,0,24,"tlast",24,NA
"22797",1629,0,24,"clast.obs",0.000687151816441719,NA
"22798",1629,0,24,"lambda.z",0.031275142668597,NA
"22799",1629,0,24,"r.squared",0.999907840413145,NA
"22800",1629,0,24,"adj.r.squared",0.99990574587708,NA
"22801",1629,0,24,"lambda.z.time.first",19.5,NA
"22802",1629,0,24,"lambda.z.n.points",46,NA
"22803",1629,0,24,"clast.pred",0.000686698746819085,NA
"22804",1629,0,24,"half.life",22.1628782929878,NA
"22805",1629,0,24,"span.ratio",0.203042219539858,NA
"22806",1629,0,24,"aucinf.obs",1.39915132306037,NA
"22807",1630,0,24,"auclast",1.66260287338206,NA
"22808",1630,0,24,"cmax",1.22849811634094,NA
"22809",1630,0,24,"tmax",0.2,NA
"22810",1630,0,24,"tlast",24,NA
"22811",1630,0,24,"clast.obs",0.000973382224114314,NA
"22812",1630,0,24,"lambda.z",0.0274936531653039,NA
"22813",1630,0,24,"r.squared",0.999909890259485,NA
"22814",1630,0,24,"adj.r.squared",0.999907887820807,NA
"22815",1630,0,24,"lambda.z.time.first",19.4,NA
"22816",1630,0,24,"lambda.z.n.points",47,NA
"22817",1630,0,24,"clast.pred",0.000972814696716625,NA
"22818",1630,0,24,"half.life",25.2111706069921,NA
"22819",1630,0,24,"span.ratio",0.182458802556523,NA
"22820",1630,0,24,"aucinf.obs",1.69800676162718,NA
"22821",1631,0,24,"auclast",2.72712783119024,NA
"22822",1631,0,24,"cmax",2.21544026998412,NA
"22823",1631,0,24,"tmax",0.2,NA
"22824",1631,0,24,"tlast",24,NA
"22825",1631,0,24,"clast.obs",0.000813130136526873,NA
"22826",1631,0,24,"lambda.z",0.0126711285527241,NA
"22827",1631,0,24,"r.squared",0.999911199298546,NA
"22828",1631,0,24,"adj.r.squared",0.999907647270488,NA
"22829",1631,0,24,"lambda.z.time.first",21.4,NA
"22830",1631,0,24,"lambda.z.n.points",27,NA
"22831",1631,0,24,"clast.pred",0.000812999523071563,NA
"22832",1631,0,24,"half.life",54.7028765177295,NA
"22833",1631,0,24,"span.ratio",0.0475294932462523,NA
"22834",1631,0,24,"aucinf.obs",2.79129971084117,NA
"22835",1632,0,24,"auclast",1.83284333095217,NA
"22836",1632,0,24,"cmax",1.3762082032028,NA
"22837",1632,0,24,"tmax",0.1,NA
"22838",1632,0,24,"tlast",24,NA
"22839",1632,0,24,"clast.obs",0.00107943173876474,NA
"22840",1632,0,24,"lambda.z",0.0256045599669326,NA
"22841",1632,0,24,"r.squared",0.999910005738419,NA
"22842",1632,0,24,"adj.r.squared",0.99990800586594,NA
"22843",1632,0,24,"lambda.z.time.first",19.4,NA
"22844",1632,0,24,"lambda.z.n.points",47,NA
"22845",1632,0,24,"clast.pred",0.00107884691556912,NA
"22846",1632,0,24,"half.life",27.0712397110171,NA
"22847",1632,0,24,"span.ratio",0.169922029766814,NA
"22848",1632,0,24,"aucinf.obs",1.87500112394525,NA
"22849",1633,0,24,"auclast",2.31232459444815,NA
"22850",1633,0,24,"cmax",1.81617701594111,NA
"22851",1633,0,24,"tmax",0.2,NA
"22852",1633,0,24,"tlast",24,NA
"22853",1633,0,24,"clast.obs",0.000639469663591726,NA
"22854",1633,0,24,"lambda.z",0.0125591298974046,NA
"22855",1633,0,24,"r.squared",0.999912522887567,NA
"22856",1633,0,24,"adj.r.squared",0.999908719534853,NA
"22857",1633,0,24,"lambda.z.time.first",21.6,NA
"22858",1633,0,24,"lambda.z.n.points",25,NA
"22859",1633,0,24,"clast.pred",0.000639375814087441,NA
"22860",1633,0,24,"half.life",55.1907008066846,NA
"22861",1633,0,24,"span.ratio",0.0434855866100783,NA
"22862",1633,0,24,"aucinf.obs",2.36324131151498,NA
"22863",1634,0,24,"auclast",3.59670849759882,NA
"22864",1634,0,24,"cmax",3.22578712711832,NA
"22865",1634,0,24,"tmax",0.2,NA
"22866",1634,0,24,"tlast",24,NA
"22867",1634,0,24,"clast.obs",0.00129424382057051,NA
"22868",1634,0,24,"lambda.z",0.0144747397520656,NA
"22869",1634,0,24,"r.squared",0.999913859592017,NA
"22870",1634,0,24,"adj.r.squared",0.999910988245084,NA
"22871",1634,0,24,"lambda.z.time.first",20.9,NA
"22872",1634,0,24,"lambda.z.n.points",32,NA
"22873",1634,0,24,"clast.pred",0.00129396925807818,NA
"22874",1634,0,24,"half.life",47.8866765435993,NA
"22875",1634,0,24,"span.ratio",0.0647361693012365,NA
"22876",1634,0,24,"aucinf.obs",3.68612245893694,NA
"22877",1635,0,24,"auclast",1.5071779168533,NA
"22878",1635,0,24,"cmax",1.0871052084602,NA
"22879",1635,0,24,"tmax",0.2,NA
"22880",1635,0,24,"tlast",24,NA
"22881",1635,0,24,"clast.obs",0.000799949137472376,NA
"22882",1635,0,24,"lambda.z",0.0229715159424916,NA
"22883",1635,0,24,"r.squared",0.999906168474295,NA
"22884",1635,0,24,"adj.r.squared",0.999903879900497,NA
"22885",1635,0,24,"lambda.z.time.first",19.8,NA
"22886",1635,0,24,"lambda.z.n.points",43,NA
"22887",1635,0,24,"clast.pred",0.000799583006895007,NA
"22888",1635,0,24,"half.life",30.1742027951144,NA
"22889",1635,0,24,"span.ratio",0.139191746954124,NA
"22890",1635,0,24,"aucinf.obs",1.54200144088519,NA
"22891",1636,0,24,"auclast",2.91402476444171,NA
"22892",1636,0,24,"cmax",2.40019464314573,NA
"22893",1636,0,24,"tmax",0.1,NA
"22894",1636,0,24,"tlast",24,NA
"22895",1636,0,24,"clast.obs",0.00204115713275248,NA
"22896",1636,0,24,"lambda.z",0.0278037304189329,NA
"22897",1636,0,24,"r.squared",0.999905354776359,NA
"22898",1636,0,24,"adj.r.squared",0.99990349898766,NA
"22899",1636,0,24,"lambda.z.time.first",18.8,NA
