"","id","start","end","PPTESTCD","PPORRES","exclude"
"13125",938,0,8,"r.squared",0.999919375499999,NA
"13126",938,0,8,"adj.r.squared",0.99991800898305,NA
"13127",938,0,8,"lambda.z.time.first",2,NA
"13128",938,0,8,"lambda.z.n.points",61,NA
"13129",938,0,8,"clast.pred",299.581227897805,NA
"13130",938,0,8,"half.life",5.32570611985792,NA
"13131",938,0,8,"span.ratio",1.12661116948001,NA
"13132",938,0,8,"aucinf.obs",6747.20579073505,NA
"13133",939,0,8,"auclast",5224.47946867638,NA
"13134",939,0,8,"cmax",1513.0424616389,NA
"13135",939,0,8,"tmax",0.2,NA
"13136",939,0,8,"tlast",8,NA
"13137",939,0,8,"clast.obs",400.260450082917,NA
"13138",939,0,8,"lambda.z",0.103457172955756,NA
"13139",939,0,8,"r.squared",0.999918242266695,NA
"13140",939,0,8,"adj.r.squared",0.999916807920497,NA
"13141",939,0,8,"lambda.z.time.first",2.2,NA
"13142",939,0,8,"lambda.z.n.points",59,NA
"13143",939,0,8,"clast.pred",400.490381410503,NA
"13144",939,0,8,"half.life",6.69984652351144,NA
"13145",939,0,8,"span.ratio",0.865691472132436,NA
"13146",939,0,8,"aucinf.obs",9093.33107797068,NA
"13147",940,0,8,"auclast",4047.37601228646,NA
"13148",940,0,8,"cmax",1316.6764486179,NA
"13149",940,0,8,"tmax",0.2,NA
"13150",940,0,8,"tlast",8,NA
"13151",940,0,8,"clast.obs",252.033839178697,NA
"13152",940,0,8,"lambda.z",0.142738916367493,NA
"13153",940,0,8,"r.squared",0.999925020807804,NA
"13154",940,0,8,"adj.r.squared",0.999923606106064,NA
"13155",940,0,8,"lambda.z.time.first",2.6,NA
"13156",940,0,8,"lambda.z.n.points",55,NA
"13157",940,0,8,"clast.pred",252.412778670632,NA
"13158",940,0,8,"half.life",4.85604905935661,NA
"13159",940,0,8,"span.ratio",1.11201512464033,NA
"13160",940,0,8,"aucinf.obs",5813.0741525877,NA
"13161",941,0,8,"auclast",5636.50430725817,NA
"13162",941,0,8,"cmax",1930.18388978255,NA
"13163",941,0,8,"tmax",0.2,NA
"13164",941,0,8,"tlast",8,NA
"13165",941,0,8,"clast.obs",409.119848624206,NA
"13166",941,0,8,"lambda.z",0.0641945070715878,NA
"13167",941,0,8,"r.squared",0.999926492185883,NA
"13168",941,0,8,"adj.r.squared",0.999918324650981,NA
"13169",941,0,8,"lambda.z.time.first",7,NA
"13170",941,0,8,"lambda.z.n.points",11,NA
"13171",941,0,8,"clast.pred",409.006503148315,NA
"13172",941,0,8,"half.life",10.7976088949008,NA
"13173",941,0,8,"span.ratio",0.0926130970044912,NA
"13174",941,0,8,"aucinf.obs",12009.6329017027,NA
"13175",942,0,8,"auclast",5166.04539498849,NA
"13176",942,0,8,"cmax",1865.60012439289,NA
"13177",942,0,8,"tmax",0.2,NA
"13178",942,0,8,"tlast",8,NA
"13179",942,0,8,"clast.obs",347.661364609764,NA
"13180",942,0,8,"lambda.z",0.0743036210859139,NA
"13181",942,0,8,"r.squared",0.999907722606772,NA
"13182",942,0,8,"adj.r.squared",0.999899333752842,NA
"13183",942,0,8,"lambda.z.time.first",6.8,NA
"13184",942,0,8,"lambda.z.n.points",13,NA
"13185",942,0,8,"clast.pred",347.510377554516,NA
"13186",942,0,8,"half.life",9.32857874797906,NA
"13187",942,0,8,"span.ratio",0.128636958792889,NA
"13188",942,0,8,"aucinf.obs",9844.97435603843,NA
"13189",943,0,8,"auclast",5156.24728908373,NA
"13190",943,0,8,"cmax",1968.51769931826,NA
"13191",943,0,8,"tmax",0.2,NA
"13192",943,0,8,"tlast",8,NA
"13193",943,0,8,"clast.obs",330.778243653196,NA
"13194",943,0,8,"lambda.z",0.0727408506282014,NA
"13195",943,0,8,"r.squared",0.999927663616528,NA
"13196",943,0,8,"adj.r.squared",0.999918621568594,NA
"13197",943,0,8,"lambda.z.time.first",7.1,NA
"13198",943,0,8,"lambda.z.n.points",10,NA
"13199",943,0,8,"clast.pred",330.686593542023,NA
"13200",943,0,8,"half.life",9.52899470619078,NA
"13201",943,0,8,"span.ratio",0.0944485780242158,NA
"13202",943,0,8,"aucinf.obs",9703.59916628263,NA
"13203",944,0,8,"auclast",4484.12776295841,NA
"13204",944,0,8,"cmax",1391.33827150704,NA
"13205",944,0,8,"tmax",0.2,NA
"13206",944,0,8,"tlast",8,NA
"13207",944,0,8,"clast.obs",304.918049927111,NA
"13208",944,0,8,"lambda.z",0.114930083256672,NA
"13209",944,0,8,"r.squared",0.999912618156093,NA
"13210",944,0,8,"adj.r.squared",0.999910433609996,NA
"13211",944,0,8,"lambda.z.time.first",3.9,NA
"13212",944,0,8,"lambda.z.n.points",42,NA
"13213",944,0,8,"clast.pred",304.657834456996,NA
"13214",944,0,8,"half.life",6.03103348504452,NA
"13215",944,0,8,"span.ratio",0.679817150769763,NA
"13216",944,0,8,"aucinf.obs",7137.20206071334,NA
"13217",945,0,8,"auclast",4550.38861525697,NA
"13218",945,0,8,"cmax",1721.55153411858,NA
"13219",945,0,8,"tmax",0.2,NA
"13220",945,0,8,"tlast",8,NA
"13221",945,0,8,"clast.obs",304.328411146206,NA
"13222",945,0,8,"lambda.z",0.124051457385839,NA
"13223",945,0,8,"r.squared",0.999903630723565,NA
"13224",945,0,8,"adj.r.squared",0.999901741129909,NA
"13225",945,0,8,"lambda.z.time.first",2.8,NA
"13226",945,0,8,"lambda.z.n.points",53,NA
"13227",945,0,8,"clast.pred",304.029537220979,NA
"13228",945,0,8,"half.life",5.5875778903914,NA
"13229",945,0,8,"span.ratio",0.930635796405112,NA
"13230",945,0,8,"aucinf.obs",7003.63195120303,NA
"13231",946,0,8,"auclast",5183.56834161197,NA
"13232",946,0,8,"cmax",1552.24093307594,NA
"13233",946,0,8,"tmax",0.2,NA
"13234",946,0,8,"tlast",8,NA
"13235",946,0,8,"clast.obs",396.133170401309,NA
"13236",946,0,8,"lambda.z",0.0920295487873137,NA
"13237",946,0,8,"r.squared",0.999920916641254,NA
"13238",946,0,8,"adj.r.squared",0.999918719881289,NA
"13239",946,0,8,"lambda.z.time.first",4.3,NA
"13240",946,0,8,"lambda.z.n.points",38,NA
"13241",946,0,8,"clast.pred",395.769612491656,NA
"13242",946,0,8,"half.life",7.53178940561638,NA
"13243",946,0,8,"span.ratio",0.491251122507614,NA
"13244",946,0,8,"aucinf.obs",9487.98117011337,NA
"13245",947,0,8,"auclast",4784.95893793296,NA
"13246",947,0,8,"cmax",1685.72231876678,NA
"13247",947,0,8,"tmax",0.2,NA
"13248",947,0,8,"tlast",8,NA
"13249",947,0,8,"clast.obs",337.750794163734,NA
"13250",947,0,8,"lambda.z",0.108972917835229,NA
"13251",947,0,8,"r.squared",0.999920342114406,NA
"13252",947,0,8,"adj.r.squared",0.999918245854259,NA
"13253",947,0,8,"lambda.z.time.first",4.1,NA
"13254",947,0,8,"lambda.z.n.points",40,NA
"13255",947,0,8,"clast.pred",337.342384066045,NA
"13256",947,0,8,"half.life",6.36072883363561,NA
"13257",947,0,8,"span.ratio",0.613137283793133,NA
"13258",947,0,8,"aucinf.obs",7884.36015498054,NA
"13259",948,0,8,"auclast",4395.5294746358,NA
"13260",948,0,8,"cmax",1502.58526805425,NA
"13261",948,0,8,"tmax",0.2,NA
"13262",948,0,8,"tlast",8,NA
"13263",948,0,8,"clast.obs",292.542602959249,NA
"13264",948,0,8,"lambda.z",0.128575646998864,NA
"13265",948,0,8,"r.squared",0.99990930881592,NA
"13266",948,0,8,"adj.r.squared",0.999907597661503,NA
"13267",948,0,8,"lambda.z.time.first",2.6,NA
"13268",948,0,8,"lambda.z.n.points",55,NA
"13269",948,0,8,"clast.pred",292.54953204541,NA
"13270",948,0,8,"half.life",5.39096786008061,NA
"13271",948,0,8,"span.ratio",1.00167542084349,NA
"13272",948,0,8,"aucinf.obs",6670.78617983313,NA
"13273",949,0,8,"auclast",3889.72952657205,NA
"13274",949,0,8,"cmax",1466.75576767913,NA
"13275",949,0,8,"tmax",0.2,NA
"13276",949,0,8,"tlast",8,NA
"13277",949,0,8,"clast.obs",221.487224839359,NA
"13278",949,0,8,"lambda.z",0.123500604442876,NA
"13279",949,0,8,"r.squared",0.999905008585773,NA
"13280",949,0,8,"adj.r.squared",0.999900690794217,NA
"13281",949,0,8,"lambda.z.time.first",5.7,NA
"13282",949,0,8,"lambda.z.n.points",24,NA
"13283",949,0,8,"clast.pred",221.203459521682,NA
"13284",949,0,8,"half.life",5.61250030869733,NA
"13285",949,0,8,"span.ratio",0.40979953202601,NA
"13286",949,0,8,"aucinf.obs",5683.13957374155,NA
"13287",950,0,8,"auclast",4382.49278253957,NA
"13288",950,0,8,"cmax",1397.08764517191,NA
"13289",950,0,8,"tmax",0.2,NA
"13290",950,0,8,"tlast",8,NA
"13291",950,0,8,"clast.obs",293.591017161541,NA
"13292",950,0,8,"lambda.z",0.112778307565984,NA
"13293",950,0,8,"r.squared",0.999917805748199,NA
"13294",950,0,8,"adj.r.squared",0.999915522574538,NA
"13295",950,0,8,"lambda.z.time.first",4.3,NA
"13296",950,0,8,"lambda.z.n.points",38,NA
"13297",950,0,8,"clast.pred",293.304879021039,NA
"13298",950,0,8,"half.life",6.14610376338907,NA
"13299",950,0,8,"span.ratio",0.602007408667593,NA
"13300",950,0,8,"aucinf.obs",6985.75065630902,NA
"13301",951,0,8,"auclast",5142.33964824928,NA
"13302",951,0,8,"cmax",1719.08465816526,NA
"13303",951,0,8,"tmax",0.2,NA
"13304",951,0,8,"tlast",8,NA
"13305",951,0,8,"clast.obs",374.891240030963,NA
"13306",951,0,8,"lambda.z",0.0831019592865727,NA
"13307",951,0,8,"r.squared",0.999919747948383,NA
"13308",951,0,8,"adj.r.squared",0.999915735345802,NA
"13309",951,0,8,"lambda.z.time.first",5.9,NA
"13310",951,0,8,"lambda.z.n.points",22,NA
"13311",951,0,8,"clast.pred",374.611958671701,NA
"13312",951,0,8,"half.life",8.34092464859539,NA
"13313",951,0,8,"span.ratio",0.25177064755688,NA
"13314",951,0,8,"aucinf.obs",9653.55987999099,NA
"13315",952,0,8,"auclast",5740.69880011395,NA
"13316",952,0,8,"cmax",2248.06801196542,NA
"13317",952,0,8,"tmax",0.2,NA
"13318",952,0,8,"tlast",8,NA
"13319",952,0,8,"clast.obs",381.462577743294,NA
"13320",952,0,8,"lambda.z",0.0619313013394171,NA
"13321",952,0,8,"r.squared",0.999919250209161,NA
"13322",952,0,8,"adj.r.squared",0.999903100250994,NA
"13323",952,0,8,"lambda.z.time.first",7.4,NA
"13324",952,0,8,"lambda.z.n.points",7,NA
"13325",952,0,8,"clast.pred",381.402915625554,NA
"13326",952,0,8,"half.life",11.1921946668151,NA
"13327",952,0,8,"span.ratio",0.0536087887909062,NA
"13328",952,0,8,"aucinf.obs",11900.145953544,NA
"13329",953,0,8,"auclast",4908.97141609166,NA
"13330",953,0,8,"cmax",1750.95001065402,NA
"13331",953,0,8,"tmax",0.2,NA
"13332",953,0,8,"tlast",8,NA
"13333",953,0,8,"clast.obs",348.66953146611,NA
"13334",953,0,8,"lambda.z",0.0904303823139146,NA
"13335",953,0,8,"r.squared",0.999914879342659,NA
"13336",953,0,8,"adj.r.squared",0.999910825978023,NA
"13337",953,0,8,"lambda.z.time.first",5.8,NA
"13338",953,0,8,"lambda.z.n.points",23,NA
"13339",953,0,8,"clast.pred",348.362823816987,NA
"13340",953,0,8,"half.life",7.66498120237727,NA
"13341",953,0,8,"span.ratio",0.287019621041951,NA
"13342",953,0,8,"aucinf.obs",8764.63941775685,NA
"13343",954,0,8,"auclast",4748.45527308753,NA
"13344",954,0,8,"cmax",1806.88161083718,NA
"13345",954,0,8,"tmax",0.2,NA
"13346",954,0,8,"tlast",8,NA
"13347",954,0,8,"clast.obs",317.561174650366,NA
"13348",954,0,8,"lambda.z",0.0903314236285268,NA
"13349",954,0,8,"r.squared",0.999921395183142,NA
"13350",954,0,8,"adj.r.squared",0.999915780553366,NA
"13351",954,0,8,"lambda.z.time.first",6.5,NA
"13352",954,0,8,"lambda.z.n.points",16,NA
"13353",954,0,8,"clast.pred",317.366627069212,NA
"13354",954,0,8,"half.life",7.67337824111352,NA
"13355",954,0,8,"span.ratio",0.195481045357974,NA
"13356",954,0,8,"aucinf.obs",8263.96695102017,NA
"13357",955,0,8,"auclast",4310.7180314904,NA
"13358",955,0,8,"cmax",1304.15068848744,NA
"13359",955,0,8,"tmax",0.2,NA
"13360",955,0,8,"tlast",8,NA
"13361",955,0,8,"clast.obs",280.223711411721,NA
"13362",955,0,8,"lambda.z",0.137668571619756,NA
"13363",955,0,8,"r.squared",0.999915475665587,NA
"13364",955,0,8,"adj.r.squared",0.999913992782527,NA
"13365",955,0,8,"lambda.z.time.first",2.2,NA
"13366",955,0,8,"lambda.z.n.points",59,NA
"13367",955,0,8,"clast.pred",280.887597082186,NA
"13368",955,0,8,"half.life",5.03489774321502,NA
"13369",955,0,8,"span.ratio",1.15195984026012,NA
"13370",955,0,8,"aucinf.obs",6346.21319291116,NA
"13371",956,0,8,"auclast",4453.98658928553,NA
"13372",956,0,8,"cmax",1423.79334120042,NA
"13373",956,0,8,"tmax",0.2,NA
"13374",956,0,8,"tlast",8,NA
"13375",956,0,8,"clast.obs",298.348427152042,NA
"13376",956,0,8,"lambda.z",0.115314915726821,NA
"13377",956,0,8,"r.squared",0.999917071371798,NA
"13378",956,0,8,"adj.r.squared",0.999914767798793,NA
"13379",956,0,8,"lambda.z.time.first",4.3,NA
"13380",956,0,8,"lambda.z.n.points",38,NA
"13381",956,0,8,"clast.pred",298.026340228153,NA
"13382",956,0,8,"half.life",6.01090653530023,NA
"13383",956,0,8,"span.ratio",0.615547751120571,NA
"13384",956,0,8,"aucinf.obs",7041.23582128274,NA
"13385",957,0,8,"auclast",4058.03049404111,NA
"13386",957,0,8,"cmax",1419.10210445822,NA
"13387",957,0,8,"tmax",0.2,NA
"13388",957,0,8,"tlast",8,NA
"13389",957,0,8,"clast.obs",248.75550830586,NA
"13390",957,0,8,"lambda.z",0.127773213647585,NA
"13391",957,0,8,"r.squared",0.999922620177467,NA
"13392",957,0,8,"adj.r.squared",0.99992027533436,NA
"13393",957,0,8,"lambda.z.time.first",4.6,NA
"13394",957,0,8,"lambda.z.n.points",35,NA
"13395",957,0,8,"clast.pred",248.450828528012,NA
"13396",957,0,8,"half.life",5.42482387953188,NA
"13397",957,0,8,"span.ratio",0.626748457738575,NA
"13398",957,0,8,"aucinf.obs",6004.88227309991,NA
"13399",958,0,8,"auclast",3515.95295279082,NA
"13400",958,0,8,"cmax",1258.36161509347,NA
"13401",958,0,8,"tmax",0.2,NA
"13402",958,0,8,"tlast",8,NA
"13403",958,0,8,"clast.obs",189.899706324157,NA
"13404",958,0,8,"lambda.z",0.169944146756544,NA
"13405",958,0,8,"r.squared",0.999905877753917,NA
"13406",958,0,8,"adj.r.squared",0.999904101862481,NA
"13407",958,0,8,"lambda.z.time.first",2.6,NA
"13408",958,0,8,"lambda.z.n.points",55,NA
"13409",958,0,8,"clast.pred",190.118324714111,NA
"13410",958,0,8,"half.life",4.07867639921089,NA
"13411",958,0,8,"span.ratio",1.32395891987037,NA
"13412",958,0,8,"aucinf.obs",4633.3771768578,NA
"13413",959,0,8,"auclast",3749.82596017979,NA
"13414",959,0,8,"cmax",1301.88984546761,NA
"13415",959,0,8,"tmax",0.2,NA
"13416",959,0,8,"tlast",8,NA
"13417",959,0,8,"clast.obs",205.07430591152,NA
"13418",959,0,8,"lambda.z",0.173908280907155,NA
"13419",959,0,8,"r.squared",0.999907446040656,NA
"13420",959,0,8,"adj.r.squared",0.999905999885042,NA
"13421",959,0,8,"lambda.z.time.first",1.5,NA
"13422",959,0,8,"lambda.z.n.points",66,NA
"13423",959,0,8,"clast.pred",206.65369313932,NA
"13424",959,0,8,"half.life",3.98570543590157,NA
"13425",959,0,8,"span.ratio",1.6308279938228,NA
"13426",959,0,8,"aucinf.obs",4929.03551156971,NA
"13427",960,0,8,"auclast",5826.52052684326,NA
"13428",960,0,8,"cmax",2337.62667370871,NA
"13429",960,0,8,"tmax",0.2,NA
"13430",960,0,8,"tlast",8,NA
"13431",960,0,8,"clast.obs",358.722194642809,NA
"13432",960,0,8,"lambda.z",0.0650129000269628,NA
"13433",960,0,8,"r.squared",0.999910224583578,NA
"13434",960,0,8,"adj.r.squared",0.999887780729473,NA
"13435",960,0,8,"lambda.z.time.first",7.5,NA
"13436",960,0,8,"lambda.z.n.points",6,NA
"13437",960,0,8,"clast.pred",358.672716682297,NA
"13438",960,0,8,"half.life",10.6616868386501,NA
"13439",960,0,8,"span.ratio",0.0468968942313546,NA
"13440",960,0,8,"aucinf.obs",11344.2284662528,NA
"13441",961,0,8,"auclast",4495.02984147326,NA
"13442",961,0,8,"cmax",1483.78061013374,NA
"13443",961,0,8,"tmax",0.2,NA
"13444",961,0,8,"tlast",8,NA
"13445",961,0,8,"clast.obs",312.704027248071,NA
"13446",961,0,8,"lambda.z",0.103685921977983,NA
"13447",961,0,8,"r.squared",0.999908498657912,NA
"13448",961,0,8,"adj.r.squared",0.999906025648666,NA
"13449",961,0,8,"lambda.z.time.first",4.2,NA
"13450",961,0,8,"lambda.z.n.points",39,NA
"13451",961,0,8,"clast.pred",312.4073926001,NA
"13452",961,0,8,"half.life",6.6850655068403,NA
"13453",961,0,8,"span.ratio",0.568431228701014,NA
"13454",961,0,8,"aucinf.obs",7510.90722658705,NA
"13455",962,0,8,"auclast",5184.56240718026,NA
"13456",962,0,8,"cmax",1833.97638523036,NA
"13457",962,0,8,"tmax",0.2,NA
"13458",962,0,8,"tlast",8,NA
"13459",962,0,8,"clast.obs",392.321121236703,NA
"13460",962,0,8,"lambda.z",0.0921401775322857,NA
"13461",962,0,8,"r.squared",0.999910263374414,NA
"13462",962,0,8,"adj.r.squared",0.999907699470825,NA
"13463",962,0,8,"lambda.z.time.first",4.4,NA
"13464",962,0,8,"lambda.z.n.points",37,NA
"13465",962,0,8,"clast.pred",391.859590748241,NA
"13466",962,0,8,"half.life",7.52274631028433,NA
"13467",962,0,8,"span.ratio",0.478548637892846,NA
"13468",962,0,8,"aucinf.obs",9442.43483312859,NA
"13469",963,0,8,"auclast",6281.2452429458,NA
"13470",963,0,8,"cmax",2378.72950518042,NA
"13471",963,0,8,"tmax",0.2,NA
"13472",963,0,8,"tlast",8,NA
"13473",963,0,8,"clast.obs",443.398401016214,NA
"13474",963,0,8,"lambda.z",0.058238146782095,NA
"13475",963,0,8,"r.squared",0.999922228038038,NA
"13476",963,0,8,"adj.r.squared",0.999902785047548,NA
"13477",963,0,8,"lambda.z.time.first",7.5,NA
"13478",963,0,8,"lambda.z.n.points",6,NA
"13479",963,0,8,"clast.pred",443.347318682746,NA
"13480",963,0,8,"half.life",11.9019443244552,NA
"13481",963,0,8,"span.ratio",0.042009942776546,NA
"13482",963,0,8,"aucinf.obs",13894.7842292608,NA
"13483",964,0,8,"auclast",4149.28941057823,NA
"13484",964,0,8,"cmax",1142.60884572714,NA
"13485",964,0,8,"tmax",0.2,NA
"13486",964,0,8,"tlast",8,NA
"13487",964,0,8,"clast.obs",236.786795051596,NA
"13488",964,0,8,"lambda.z",0.178424635254534,NA
"13489",964,0,8,"r.squared",0.999905001442983,NA
"13490",964,0,8,"adj.r.squared",0.999901725630672,NA
"13491",964,0,8,"lambda.z.time.first",5,NA
"13492",964,0,8,"lambda.z.n.points",31,NA
"13493",964,0,8,"clast.pred",237.552552013462,NA
"13494",964,0,8,"half.life",3.88481769667695,NA
"13495",964,0,8,"span.ratio",0.772237009362417,NA
"13496",964,0,8,"aucinf.obs",5476.38639308742,NA
"13497",965,0,8,"auclast",3869.08210547897,NA
"13498",965,0,8,"cmax",1296.25920484105,NA
"13499",965,0,8,"tmax",0.2,NA
"13500",965,0,8,"tlast",8,NA
"13501",965,0,8,"clast.obs",228.983860166481,NA
"13502",965,0,8,"lambda.z",0.15271389405644,NA
"13503",965,0,8,"r.squared",0.999908588810936,NA
"13504",965,0,8,"adj.r.squared",0.99990686407152,NA
"13505",965,0,8,"lambda.z.time.first",2.6,NA
"13506",965,0,8,"lambda.z.n.points",55,NA
"13507",965,0,8,"clast.pred",229.243441379542,NA
"13508",965,0,8,"half.life",4.53886127940508,NA
"13509",965,0,8,"span.ratio",1.18972571920237,NA
"13510",965,0,8,"aucinf.obs",5368.51253766907,NA
"13511",966,0,8,"auclast",4424.36459849243,NA
"13512",966,0,8,"cmax",1348.481192752,NA
"13513",966,0,8,"tmax",0.2,NA
"13514",966,0,8,"tlast",8,NA
"13515",966,0,8,"clast.obs",297.880808399356,NA
"13516",966,0,8,"lambda.z",0.123518308203795,NA
"13517",966,0,8,"r.squared",0.999909070372338,NA
"13518",966,0,8,"adj.r.squared",0.999907176005095,NA
"13519",966,0,8,"lambda.z.time.first",3.1,NA
"13520",966,0,8,"lambda.z.n.points",50,NA
"13521",966,0,8,"clast.pred",297.884494136693,NA
"13522",966,0,8,"half.life",5.6116958743987,NA
"13523",966,0,8,"span.ratio",0.87317632845259,NA
"13524",966,0,8,"aucinf.obs",6835.99743844257,NA
"13525",967,0,8,"auclast",3452.32688371095,NA
"13526",967,0,8,"cmax",1237.94700503617,NA
"13527",967,0,8,"tmax",0.2,NA
"13528",967,0,8,"tlast",8,NA
"13529",967,0,8,"clast.obs",183.120656239081,NA
"13530",967,0,8,"lambda.z",0.17278803893697,NA
"13531",967,0,8,"r.squared",0.999925189512011,NA
"13532",967,0,8,"adj.r.squared",0.99992375084878,NA
"13533",967,0,8,"lambda.z.time.first",2.7,NA
"13534",967,0,8,"lambda.z.n.points",54,NA
"13535",967,0,8,"clast.pred",183.422214518671,NA
"13536",967,0,8,"half.life",4.01154608168679,NA
"13537",967,0,8,"span.ratio",1.32118636856626,NA
"13538",967,0,8,"aucinf.obs",4512.12626198783,NA
"13539",968,0,8,"auclast",4907.75701454993,NA
"13540",968,0,8,"cmax",1826.3768814354,NA
"13541",968,0,8,"tmax",0.2,NA
"13542",968,0,8,"tlast",8,NA
"13543",968,0,8,"clast.obs",340.077260391233,NA
"13544",968,0,8,"lambda.z",0.0905705421220162,NA
"13545",968,0,8,"r.squared",0.999918642894266,NA
"13546",968,0,8,"adj.r.squared",0.999913857182164,NA
"13547",968,0,8,"lambda.z.time.first",6.2,NA
"13548",968,0,8,"lambda.z.n.points",19,NA
"13549",968,0,8,"clast.pred",339.825796403341,NA
"13550",968,0,8,"half.life",7.65311948366325,NA
"13551",968,0,8,"span.ratio",0.235198209546104,NA
"13552",968,0,8,"aucinf.obs",8662.59001458964,NA
"13553",969,0,8,"auclast",5025.57210440951,NA
"13554",969,0,8,"cmax",1677.42870799589,NA
"13555",969,0,8,"tmax",0.2,NA
"13556",969,0,8,"tlast",8,NA
"13557",969,0,8,"clast.obs",367.437363589917,NA
"13558",969,0,8,"lambda.z",0.101392636685616,NA
"13559",969,0,8,"r.squared",0.999904808539699,NA
"13560",969,0,8,"adj.r.squared",0.999902235797528,NA
"13561",969,0,8,"lambda.z.time.first",4.2,NA
"13562",969,0,8,"lambda.z.n.points",39,NA
"13563",969,0,8,"clast.pred",366.971761957678,NA
"13564",969,0,8,"half.life",6.83626743734021,NA
"13565",969,0,8,"span.ratio",0.555858885690181,NA
"13566",969,0,8,"aucinf.obs",8649.47789876431,NA
"13567",970,0,8,"auclast",4116.94869080468,NA
"13568",970,0,8,"cmax",1402.3450338545,NA
"13569",970,0,8,"tmax",0.2,NA
"13570",970,0,8,"tlast",8,NA
"13571",970,0,8,"clast.obs",256.026571658411,NA
"13572",970,0,8,"lambda.z",0.145771991614921,NA
"13573",970,0,8,"r.squared",0.999907543079941,NA
"13574",970,0,8,"adj.r.squared",0.999906002131274,NA
"13575",970,0,8,"lambda.z.time.first",1.9,NA
"13576",970,0,8,"lambda.z.n.points",62,NA
"13577",970,0,8,"clast.pred",256.588548181218,NA
"13578",970,0,8,"half.life",4.75500933259525,NA
"13579",970,0,8,"span.ratio",1.28285762936046,NA
"13580",970,0,8,"aucinf.obs",5873.29823931565,NA
"13581",971,0,8,"auclast",4484.61158208106,NA
"13582",971,0,8,"cmax",1277.96939949665,NA
"13583",971,0,8,"tmax",0.2,NA
"13584",971,0,8,"tlast",8,NA
"13585",971,0,8,"clast.obs",291.240303468303,NA
"13586",971,0,8,"lambda.z",0.142252738955823,NA
"13587",971,0,8,"r.squared",0.999905357197246,NA
"13588",971,0,8,"adj.r.squared",0.999903878403454,NA
"13589",971,0,8,"lambda.z.time.first",1.5,NA
"13590",971,0,8,"lambda.z.n.points",66,NA
"13591",971,0,8,"clast.pred",292.809156393935,NA
"13592",971,0,8,"half.life",4.87264558593284,NA
"13593",971,0,8,"span.ratio",1.33397758678884,NA
"13594",971,0,8,"aucinf.obs",6531.95566561923,NA
"13595",972,0,8,"auclast",4860.03715017822,NA
"13596",972,0,8,"cmax",1501.90097128592,NA
"13597",972,0,8,"tmax",0.2,NA
"13598",972,0,8,"tlast",8,NA
"13599",972,0,8,"clast.obs",361.580316183155,NA
"13600",972,0,8,"lambda.z",0.0984158081140355,NA
"13601",972,0,8,"r.squared",0.99992202877218,NA
"13602",972,0,8,"adj.r.squared",0.999920127034916,NA
"13603",972,0,8,"lambda.z.time.first",3.8,NA
"13604",972,0,8,"lambda.z.n.points",43,NA
"13605",972,0,8,"clast.pred",361.33163208273,NA
"13606",972,0,8,"half.life",7.04304718767119,NA
"13607",972,0,8,"span.ratio",0.596332792907035,NA
"13608",972,0,8,"aucinf.obs",8534.04362446523,NA
"13609",973,0,8,"auclast",5006.7483454685,NA
"13610",973,0,8,"cmax",2005.22734320537,NA
"13611",973,0,8,"tmax",0.2,NA
"13612",973,0,8,"tlast",8,NA
"13613",973,0,8,"clast.obs",300.370366887877,NA
"13614",973,0,8,"lambda.z",0.079584151874686,NA
"13615",973,0,8,"r.squared",0.999912022629268,NA
"13616",973,0,8,"adj.r.squared",0.999899454433449,NA
"13617",973,0,8,"lambda.z.time.first",7.2,NA
"13618",973,0,8,"lambda.z.n.points",9,NA
"13619",973,0,8,"clast.pred",300.281949646158,NA
"13620",973,0,8,"half.life",8.70961321107476,NA
"13621",973,0,8,"span.ratio",0.0918525289943709,NA
"13622",973,0,8,"aucinf.obs",8780.99685867554,NA
"13623",974,0,8,"auclast",4413.54506702789,NA
"13624",974,0,8,"cmax",1456.50942045827,NA
"13625",974,0,8,"tmax",0.2,NA
"13626",974,0,8,"tlast",8,NA
"13627",974,0,8,"clast.obs",294.963275327194,NA
"13628",974,0,8,"lambda.z",0.126185622115984,NA
"13629",974,0,8,"r.squared",0.999917429630645,NA
"13630",974,0,8,"adj.r.squared",0.999915744521066,NA
"13631",974,0,8,"lambda.z.time.first",3,NA
"13632",974,0,8,"lambda.z.n.points",51,NA
"13633",974,0,8,"clast.pred",294.909733762532,NA
"13634",974,0,8,"half.life",5.49307574774909,NA
"13635",974,0,8,"span.ratio",0.910236856291098,NA
"13636",974,0,8,"aucinf.obs",6751.07980657275,NA
"13637",975,0,8,"auclast",3923.78809127994,NA
"13638",975,0,8,"cmax",1183.52978563836,NA
"13639",975,0,8,"tmax",0.2,NA
"13640",975,0,8,"tlast",8,NA
"13641",975,0,8,"clast.obs",221.727713288563,NA
"13642",975,0,8,"lambda.z",0.175405854767334,NA
"13643",975,0,8,"r.squared",0.99990304054889,NA
"13644",975,0,8,"adj.r.squared",0.99989991282466,NA
"13645",975,0,8,"lambda.z.time.first",4.8,NA
"13646",975,0,8,"lambda.z.n.points",33,NA
"13647",975,0,8,"clast.pred",222.491274699408,NA
"13648",975,0,8,"half.life",3.95167642197214,NA
"13649",975,0,8,"span.ratio",0.809782901810314,NA
"13650",975,0,8,"aucinf.obs",5187.8719702512,NA
