"","id","start","end","PPTESTCD","PPORRES","exclude"
"13606",972,0,24,"half.life",34.9454970552755,NA
"13607",972,0,24,"span.ratio",0.0801247724584102,NA
"13608",972,0,24,"aucinf.obs",0.416403304700322,NA
"13609",973,0,24,"auclast",0.462811936243382,NA
"13610",973,0,24,"cmax",0.361510821226541,NA
"13611",973,0,24,"tmax",0.2,NA
"13612",973,0,24,"tlast",24,NA
"13613",973,0,24,"clast.obs",4.50980565630042e-05,NA
"13614",973,0,24,"lambda.z",0.00827967852117042,NA
"13615",973,0,24,"r.squared",0.999917636372018,NA
"13616",973,0,24,"adj.r.squared",0.999905870139449,NA
"13617",973,0,24,"lambda.z.time.first",23.2,NA
"13618",973,0,24,"lambda.z.n.points",9,NA
"13619",973,0,24,"clast.pred",4.50967114829273e-05,NA
"13620",973,0,24,"half.life",83.7166779830435,NA
"13621",973,0,24,"span.ratio",0.00955604091411791,NA
"13622",973,0,24,"aucinf.obs",0.468258772910734,NA
"13623",974,0,24,"auclast",0.324546456666472,NA
"13624",974,0,24,"cmax",0.2330840117007,NA
"13625",974,0,24,"tmax",0.2,NA
"13626",974,0,24,"tlast",24,NA
"13627",974,0,24,"clast.obs",8.39470414293691e-05,NA
"13628",974,0,24,"lambda.z",0.0229878737029885,NA
"13629",974,0,24,"r.squared",0.999904383329055,NA
"13630",974,0,24,"adj.r.squared",0.999900705764788,NA
"13631",974,0,24,"lambda.z.time.first",21.3,NA
"13632",974,0,24,"lambda.z.n.points",28,NA
"13633",974,0,24,"clast.pred",8.39205613535876e-05,NA
"13634",974,0,24,"half.life",30.1527313711417,NA
"13635",974,0,24,"span.ratio",0.0895441267580851,NA
"13636",974,0,24,"aucinf.obs",0.328198253370856,NA
"13637",975,0,24,"auclast",0.231158070195785,NA
"13638",975,0,24,"cmax",0.159100490786745,NA
"13639",975,0,24,"tmax",0.2,NA
"13640",975,0,24,"tlast",24,NA
"13641",975,0,24,"clast.obs",7.82663724740843e-05,NA
"13642",975,0,24,"lambda.z",0.0423110076968439,NA
"13643",975,0,24,"r.squared",0.999907790041328,NA
"13644",975,0,24,"adj.r.squared",0.999905594566121,NA
"13645",975,0,24,"lambda.z.time.first",19.7,NA
"13646",975,0,24,"lambda.z.n.points",44,NA
"13647",975,0,24,"clast.pred",7.81989027758667e-05,NA
"13648",975,0,24,"half.life",16.3821950431034,NA
"13649",975,0,24,"span.ratio",0.262480088210781,NA
"13650",975,0,24,"aucinf.obs",0.233007857679809,NA
"13651",976,0,24,"auclast",0.291069135402133,NA
"13652",976,0,24,"cmax",0.210570060247826,NA
"13653",976,0,24,"tmax",0.2,NA
"13654",976,0,24,"tlast",24,NA
"13655",976,0,24,"clast.obs",6.94735923263921e-05,NA
"13656",976,0,24,"lambda.z",0.0231115683946087,NA
"13657",976,0,24,"r.squared",0.999910170361505,NA
"13658",976,0,24,"adj.r.squared",0.999906264725049,NA
"13659",976,0,24,"lambda.z.time.first",21.6,NA
"13660",976,0,24,"lambda.z.n.points",25,NA
"13661",976,0,24,"clast.pred",6.94543889137277e-05,NA
"13662",976,0,24,"half.life",29.9913518946485,NA
"13663",976,0,24,"span.ratio",0.0800230682641632,NA
"13664",976,0,24,"aucinf.obs",0.294075144823051,NA
"13665",977,0,24,"auclast",0.215332981550678,NA
"13666",977,0,24,"cmax",0.148713343970841,NA
"13667",977,0,24,"tmax",0.2,NA
"13668",977,0,24,"tlast",24,NA
"13669",977,0,24,"clast.obs",6.34803955986459e-05,NA
"13670",977,0,24,"lambda.z",0.0293447305132395,NA
"13671",977,0,24,"r.squared",0.999908454019235,NA
"13672",977,0,24,"adj.r.squared",0.999905679898606,NA
"13673",977,0,24,"lambda.z.time.first",20.6,NA
"13674",977,0,24,"lambda.z.n.points",35,NA
"13675",977,0,24,"clast.pred",6.34497017151859e-05,NA
"13676",977,0,24,"half.life",23.6208398726721,NA
"13677",977,0,24,"span.ratio",0.143940690438091,NA
"13678",977,0,24,"aucinf.obs",0.217496245431054,NA
"13679",978,0,24,"auclast",0.462345099706469,NA
"13680",978,0,24,"cmax",0.352820112162774,NA
"13681",978,0,24,"tmax",0.2,NA
"13682",978,0,24,"tlast",24,NA
"13683",978,0,24,"clast.obs",0.000159781319616004,NA
"13684",978,0,24,"lambda.z",0.0339768138570227,NA
"13685",978,0,24,"r.squared",0.999902792723107,NA
"13686",978,0,24,"adj.r.squared",0.999900092520971,NA
"13687",978,0,24,"lambda.z.time.first",20.3,NA
"13688",978,0,24,"lambda.z.n.points",38,NA
"13689",978,0,24,"clast.pred",0.000159680746051237,NA
"13690",978,0,24,"half.life",20.4005938719495,NA
"13691",978,0,24,"span.ratio",0.181367269169916,NA
"13692",978,0,24,"aucinf.obs",0.467047757238996,NA
"13693",979,0,24,"auclast",0.616053729921971,NA
"13694",979,0,24,"cmax",0.502429716554428,NA
"13695",979,0,24,"tmax",0.2,NA
"13696",979,0,24,"tlast",24,NA
"13697",979,0,24,"clast.obs",0.000178973041254688,NA
"13698",979,0,24,"lambda.z",0.0256674279296922,NA
"13699",979,0,24,"r.squared",0.999914590601418,NA
"13700",979,0,24,"adj.r.squared",0.99991130562455,NA
"13701",979,0,24,"lambda.z.time.first",21.3,NA
"13702",979,0,24,"lambda.z.n.points",28,NA
"13703",979,0,24,"clast.pred",0.000178912777228608,NA
"13704",979,0,24,"half.life",27.0049333520524,NA
"13705",979,0,24,"span.ratio",0.0999817316636628,NA
"13706",979,0,24,"aucinf.obs",0.623026498745748,NA
"13707",980,0,24,"auclast",0.22963321684296,NA
"13708",980,0,24,"cmax",0.157663527719542,NA
"13709",980,0,24,"tmax",0.2,NA
"13710",980,0,24,"tlast",24,NA
"13711",980,0,24,"clast.obs",6.09080179281933e-05,NA
"13712",980,0,24,"lambda.z",0.0258974349918379,NA
"13713",980,0,24,"r.squared",0.999904247949061,NA
"13714",980,0,24,"adj.r.squared",0.999901056214029,NA
"13715",980,0,24,"lambda.z.time.first",20.9,NA
"13716",980,0,24,"lambda.z.n.points",32,NA
"13717",980,0,24,"clast.pred",6.08835695829149e-05,NA
"13718",980,0,24,"half.life",26.7650900862732,NA
"13719",980,0,24,"span.ratio",0.115822513206854,NA
"13720",980,0,24,"aucinf.obs",0.231985110686787,NA
"13721",981,0,24,"auclast",0.423389638340341,NA
"13722",981,0,24,"cmax",0.330352478586672,NA
"13723",981,0,24,"tmax",0.2,NA
"13724",981,0,24,"tlast",24,NA
"13725",981,0,24,"clast.obs",6.39603233340745e-05,NA
"13726",981,0,24,"lambda.z",0.0111871778073571,NA
"13727",981,0,24,"r.squared",0.999913231581393,NA
"13728",981,0,24,"adj.r.squared",0.999906000879842,NA
"13729",981,0,24,"lambda.z.time.first",22.7,NA
"13730",981,0,24,"lambda.z.n.points",14,NA
"13731",981,0,24,"clast.pred",6.39557938552081e-05,NA
"13732",981,0,24,"half.life",61.9590742630465,NA
"13733",981,0,24,"span.ratio",0.0209815917274823,NA
"13734",981,0,24,"aucinf.obs",0.429106926867928,NA
"13735",982,0,24,"auclast",0.272132144114769,NA
"13736",982,0,24,"cmax",0.190282707563813,NA
"13737",982,0,24,"tmax",0.2,NA
"13738",982,0,24,"tlast",24,NA
"13739",982,0,24,"clast.obs",4.04391280605121e-05,NA
"13740",982,0,24,"lambda.z",0.0141485006546294,NA
"13741",982,0,24,"r.squared",0.999918902274534,NA
"13742",982,0,24,"adj.r.squared",0.99991266398796,NA
"13743",982,0,24,"lambda.z.time.first",22.6,NA
"13744",982,0,24,"lambda.z.n.points",15,NA
"13745",982,0,24,"clast.pred",4.04353421907664e-05,NA
"13746",982,0,24,"half.life",48.9908575813047,NA
"13747",982,0,24,"span.ratio",0.0285767604226273,NA
"13748",982,0,24,"aucinf.obs",0.274990335879935,NA
"13749",983,0,24,"auclast",0.375528313892219,NA
"13750",983,0,24,"cmax",0.283670753626038,NA
"13751",983,0,24,"tmax",0.2,NA
"13752",983,0,24,"tlast",24,NA
"13753",983,0,24,"clast.obs",7.40947660595476e-05,NA
"13754",983,0,24,"lambda.z",0.0151709784037282,NA
"13755",983,0,24,"r.squared",0.999918444747433,NA
"13756",983,0,24,"adj.r.squared",0.999913647379634,NA
"13757",983,0,24,"lambda.z.time.first",22.2,NA
"13758",983,0,24,"lambda.z.n.points",19,NA
"13759",983,0,24,"clast.pred",7.40851274580632e-05,NA
"13760",983,0,24,"half.life",45.6890229564633,NA
"13761",983,0,24,"span.ratio",0.0393967715552859,NA
"13762",983,0,24,"aucinf.obs",0.380412294614342,NA
"13763",984,0,24,"auclast",0.723237012382528,NA
"13764",984,0,24,"cmax",0.612570375012986,NA
"13765",984,0,24,"tmax",0.2,NA
"13766",984,0,24,"tlast",24,NA
"13767",984,0,24,"clast.obs",6.38419233613291e-05,NA
"13768",984,0,24,"lambda.z",0.00721601416305182,NA
"13769",984,0,24,"r.squared",0.999921638266209,NA
"13770",984,0,24,"adj.r.squared",0.99990596591945,NA
"13771",984,0,24,"lambda.z.time.first",23.4,NA
"13772",984,0,24,"lambda.z.n.points",7,NA
"13773",984,0,24,"clast.pred",6.38407740094711e-05,NA
"13774",984,0,24,"half.life",96.0567932514697,NA
"13775",984,0,24,"span.ratio",0.00624630470881161,NA
"13776",984,0,24,"aucinf.obs",0.732084268210852,NA
"13777",985,0,24,"auclast",0.305156776004599,NA
"13778",985,0,24,"cmax",0.226183348146336,NA
"13779",985,0,24,"tmax",0.2,NA
"13780",985,0,24,"tlast",24,NA
"13781",985,0,24,"clast.obs",7.40140475781236e-05,NA
"13782",985,0,24,"lambda.z",0.0205552287277342,NA
"13783",985,0,24,"r.squared",0.999907728673138,NA
"13784",985,0,24,"adj.r.squared",0.999903884034519,NA
"13785",985,0,24,"lambda.z.time.first",21.5,NA
"13786",985,0,24,"lambda.z.n.points",26,NA
"13787",985,0,24,"clast.pred",7.39949953783074e-05,NA
"13788",985,0,24,"half.life",33.7212098070558,NA
"13789",985,0,24,"span.ratio",0.0741373163746012,NA
"13790",985,0,24,"aucinf.obs",0.308757516651102,NA
"13791",986,0,24,"auclast",0.263403820294964,NA
"13792",986,0,24,"cmax",0.185228634295926,NA
"13793",986,0,24,"tmax",0.2,NA
"13794",986,0,24,"tlast",24,NA
"13795",986,0,24,"clast.obs",6.01941070972471e-05,NA
"13796",986,0,24,"lambda.z",0.0191889025585439,NA
"13797",986,0,24,"r.squared",0.999905155563857,NA
"13798",986,0,24,"adj.r.squared",0.999901203712351,NA
"13799",986,0,24,"lambda.z.time.first",21.5,NA
"13800",986,0,24,"lambda.z.n.points",26,NA
"13801",986,0,24,"clast.pred",6.01794927851529e-05,NA
"13802",986,0,24,"half.life",36.1222940418404,NA
"13803",986,0,24,"span.ratio",0.0692093364032819,NA
"13804",986,0,24,"aucinf.obs",0.266540743155122,NA
"13805",987,0,24,"auclast",0.316100171527061,NA
"13806",987,0,24,"cmax",0.228844796950035,NA
"13807",987,0,24,"tmax",0.2,NA
"13808",987,0,24,"tlast",24,NA
"13809",987,0,24,"clast.obs",6.06977547612435e-05,NA
"13810",987,0,24,"lambda.z",0.014727363376908,NA
"13811",987,0,24,"r.squared",0.999916290162513,NA
"13812",987,0,24,"adj.r.squared",0.999911639615986,NA
"13813",987,0,24,"lambda.z.time.first",22.1,NA
"13814",987,0,24,"lambda.z.n.points",20,NA
"13815",987,0,24,"clast.pred",6.06895803240633e-05,NA
"13816",987,0,24,"half.life",47.0652596001519,NA
"13817",987,0,24,"span.ratio",0.0403694788075463,NA
"13818",987,0,24,"aucinf.obs",0.32022159864255,NA
"13819",988,0,24,"auclast",0.297673679084285,NA
"13820",988,0,24,"cmax",0.217254765967923,NA
"13821",988,0,24,"tmax",0.2,NA
"13822",988,0,24,"tlast",24,NA
"13823",988,0,24,"clast.obs",8.12812483430419e-05,NA
"13824",988,0,24,"lambda.z",0.0342814615625292,NA
"13825",988,0,24,"r.squared",0.999913347261272,NA
"13826",988,0,24,"adj.r.squared",0.999910014463629,NA
"13827",988,0,24,"lambda.z.time.first",21.3,NA
"13828",988,0,24,"lambda.z.n.points",28,NA
"13829",988,0,24,"clast.pred",8.12439722573629e-05,NA
"13830",988,0,24,"half.life",20.2193007230934,NA
"13831",988,0,24,"span.ratio",0.133535775394853,NA
"13832",988,0,24,"aucinf.obs",0.300044676254134,NA
"13833",989,0,24,"auclast",0.485197240064415,NA
"13834",989,0,24,"cmax",0.3675014675996,NA
"13835",989,0,24,"tmax",0.2,NA
"13836",989,0,24,"tlast",24,NA
"13837",989,0,24,"clast.obs",8.87514841213386e-05,NA
"13838",989,0,24,"lambda.z",0.0163160025422307,NA
"13839",989,0,24,"r.squared",0.999905309169179,NA
"13840",989,0,24,"adj.r.squared",0.99989741826661,NA
"13841",989,0,24,"lambda.z.time.first",22.7,NA
"13842",989,0,24,"lambda.z.n.points",14,NA
"13843",989,0,24,"clast.pred",8.87418028266233e-05,NA
"13844",989,0,24,"half.life",42.4826595096363,NA
"13845",989,0,24,"span.ratio",0.0306007207412502,NA
"13846",989,0,24,"aucinf.obs",0.490636776120605,NA
"13847",990,0,24,"auclast",0.498918826418348,NA
"13848",990,0,24,"cmax",0.387800349418841,NA
"13849",990,0,24,"tmax",0.2,NA
"13850",990,0,24,"tlast",24,NA
"13851",990,0,24,"clast.obs",7.49060833546227e-05,NA
"13852",990,0,24,"lambda.z",0.0101435797522064,NA
"13853",990,0,24,"r.squared",0.999910033414032,NA
"13854",990,0,24,"adj.r.squared",0.999903112907419,NA
"13855",990,0,24,"lambda.z.time.first",22.6,NA
"13856",990,0,24,"lambda.z.n.points",15,NA
"13857",990,0,24,"clast.pred",7.49007968923188e-05,NA
"13858",990,0,24,"half.life",68.3335861197498,NA
"13859",990,0,24,"span.ratio",0.0204877290875178,NA
"13860",990,0,24,"aucinf.obs",0.506303407126981,NA
"13861",991,0,24,"auclast",0.220042806800126,NA
"13862",991,0,24,"cmax",0.148799191123494,NA
"13863",991,0,24,"tmax",0.2,NA
"13864",991,0,24,"tlast",24,NA
"13865",991,0,24,"clast.obs",4.73305442381272e-05,NA
"13866",991,0,24,"lambda.z",0.0206418904731656,NA
"13867",991,0,24,"r.squared",0.999907959736877,NA
"13868",991,0,24,"adj.r.squared",0.999904124725914,NA
"13869",991,0,24,"lambda.z.time.first",21.5,NA
"13870",991,0,24,"lambda.z.n.points",26,NA
"13871",991,0,24,"clast.pred",4.73183615560995e-05,NA
"13872",991,0,24,"half.life",33.5796365871156,NA
"13873",991,0,24,"span.ratio",0.0744498825505229,NA
"13874",991,0,24,"aucinf.obs",0.222335743307064,NA
"13875",992,0,24,"auclast",0.366502677510129,NA
"13876",992,0,24,"cmax",0.26733371108579,NA
"13877",992,0,24,"tmax",0.2,NA
"13878",992,0,24,"tlast",24,NA
"13879",992,0,24,"clast.obs",9.60434199708459e-05,NA
"13880",992,0,24,"lambda.z",0.0244769689148381,NA
"13881",992,0,24,"r.squared",0.999912860296597,NA
"13882",992,0,24,"adj.r.squared",0.999909508769543,NA
"13883",992,0,24,"lambda.z.time.first",21.3,NA
"13884",992,0,24,"lambda.z.n.points",28,NA
"13885",992,0,24,"clast.pred",9.60125465882397e-05,NA
"13886",992,0,24,"half.life",28.3183421514154,NA
"13887",992,0,24,"span.ratio",0.0953445645074618,NA
"13888",992,0,24,"aucinf.obs",0.370426505673044,NA
"13889",993,0,24,"auclast",1.42591128949353,NA
"13890",993,0,24,"cmax",1.50811400131905,NA
"13891",993,0,24,"tmax",0.2,NA
"13892",993,0,24,"tlast",24,NA
"13893",993,0,24,"clast.obs",0.000403011053175284,NA
"13894",993,0,24,"lambda.z",0.0185990298895457,NA
"13895",993,0,24,"r.squared",0.999908363558439,NA
"13896",993,0,24,"adj.r.squared",0.999903272645019,NA
"13897",993,0,24,"lambda.z.time.first",22.1,NA
"13898",993,0,24,"lambda.z.n.points",20,NA
"13899",993,0,24,"clast.pred",0.000402937959239884,NA
"13900",993,0,24,"half.life",37.2679212128992,NA
"13901",993,0,24,"span.ratio",0.050982183555287,NA
"13902",993,0,24,"aucinf.obs",1.44757968056385,NA
"13903",994,0,24,"auclast",0.270990477688874,NA
"13904",994,0,24,"cmax",0.194672305992751,NA
"13905",994,0,24,"tmax",0.2,NA
"13906",994,0,24,"tlast",24,NA
"13907",994,0,24,"clast.obs",3.11756367876407e-05,NA
"13908",994,0,24,"lambda.z",0.0101175247946661,NA
"13909",994,0,24,"r.squared",0.999913068628034,NA
"13910",994,0,24,"adj.r.squared",0.999903409586705,NA
"13911",994,0,24,"lambda.z.time.first",23,NA
"13912",994,0,24,"lambda.z.n.points",11,NA
"13913",994,0,24,"clast.pred",3.1174133119316e-05,NA
"13914",994,0,24,"half.life",68.5095608488523,NA
"13915",994,0,24,"span.ratio",0.0145965028473358,NA
"13916",994,0,24,"aucinf.obs",0.274071827862988,NA
"13917",995,0,24,"auclast",0.390563322207403,NA
"13918",995,0,24,"cmax",0.289657327181764,NA
"13919",995,0,24,"tmax",0.2,NA
"13920",995,0,24,"tlast",24,NA
"13921",995,0,24,"clast.obs",8.35717050410402e-05,NA
"13922",995,0,24,"lambda.z",0.0147735383257124,NA
"13923",995,0,24,"r.squared",0.999904533761332,NA
"13924",995,0,24,"adj.r.squared",0.999899760449398,NA
"13925",995,0,24,"lambda.z.time.first",21.9,NA
"13926",995,0,24,"lambda.z.n.points",22,NA
"13927",995,0,24,"clast.pred",8.35584182918599e-05,NA
"13928",995,0,24,"half.life",46.9181563196385,NA
"13929",995,0,24,"span.ratio",0.0447587920056655,NA
"13930",995,0,24,"aucinf.obs",0.396220173206705,NA
"13931",996,0,24,"auclast",0.256092055793907,NA
"13932",996,0,24,"cmax",0.178467472343381,NA
"13933",996,0,24,"tmax",0.2,NA
"13934",996,0,24,"tlast",24,NA
"13935",996,0,24,"clast.obs",6.34539582206587e-05,NA
"13936",996,0,24,"lambda.z",0.0225392811290019,NA
"13937",996,0,24,"r.squared",0.999906604314217,NA
"13938",996,0,24,"adj.r.squared",0.999903145214743,NA
"13939",996,0,24,"lambda.z.time.first",21.2,NA
"13940",996,0,24,"lambda.z.n.points",29,NA
"13941",996,0,24,"clast.pred",6.3434003874259e-05,NA
"13942",996,0,24,"half.life",30.7528521691872,NA
"13943",996,0,24,"span.ratio",0.091048465508037,NA
"13944",996,0,24,"aucinf.obs",0.258907316753539,NA
"13945",997,0,24,"auclast",0.482943947501372,NA
"13946",997,0,24,"cmax",0.364022046498003,NA
"13947",997,0,24,"tmax",0.2,NA
"13948",997,0,24,"tlast",24,NA
"13949",997,0,24,"clast.obs",0.000136863454641607,NA
"13950",997,0,24,"lambda.z",0.0203145358103145,NA
"13951",997,0,24,"r.squared",0.999905706222016,NA
"13952",997,0,24,"adj.r.squared",0.999902338587088,NA
"13953",997,0,24,"lambda.z.time.first",21.1,NA
"13954",997,0,24,"lambda.z.n.points",30,NA
"13955",997,0,24,"clast.pred",0.000136823245674921,NA
"13956",997,0,24,"half.life",34.1207491538157,NA
"13957",997,0,24,"span.ratio",0.0849922722073555,NA
"13958",997,0,24,"aucinf.obs",0.489681165418609,NA
"13959",998,0,24,"auclast",0.430568893481137,NA
"13960",998,0,24,"cmax",0.333043195163818,NA
"13961",998,0,24,"tmax",0.2,NA
"13962",998,0,24,"tlast",24,NA
"13963",998,0,24,"clast.obs",8.48062850148404e-05,NA
"13964",998,0,24,"lambda.z",0.015135175678414,NA
"13965",998,0,24,"r.squared",0.999916316578551,NA
"13966",998,0,24,"adj.r.squared",0.999911394024348,NA
"13967",998,0,24,"lambda.z.time.first",22.2,NA
"13968",998,0,24,"lambda.z.n.points",19,NA
"13969",998,0,24,"clast.pred",8.47951311739254e-05,NA
"13970",998,0,24,"half.life",45.7971017507593,NA
"13971",998,0,24,"span.ratio",0.039303797209616,NA
"13972",998,0,24,"aucinf.obs",0.436172150874165,NA
"13973",999,0,24,"auclast",0.213530291590254,NA
"13974",999,0,24,"cmax",0.146052752861119,NA
"13975",999,0,24,"tmax",0.2,NA
"13976",999,0,24,"tlast",24,NA
"13977",999,0,24,"clast.obs",3.95078112978598e-05,NA
"13978",999,0,24,"lambda.z",0.0184684664461317,NA
"13979",999,0,24,"r.squared",0.999910256395856,NA
"13980",999,0,24,"adj.r.squared",0.99990553304827,NA
"13981",999,0,24,"lambda.z.time.first",22,NA
"13982",999,0,24,"lambda.z.n.points",21,NA
"13983",999,0,24,"clast.pred",3.95005323877837e-05,NA
"13984",999,0,24,"half.life",37.531388032769,NA
"13985",999,0,24,"span.ratio",0.0532887299093169,NA
"13986",999,0,24,"aucinf.obs",0.215669495265508,NA
"13987",1000,0,24,"auclast",0.188128306099644,NA
"13988",1000,0,24,"cmax",0.127833747599463,NA
"13989",1000,0,24,"tmax",0.2,NA
"13990",1000,0,24,"tlast",24,NA
"13991",1000,0,24,"clast.obs",4.85470201398669e-05,NA
"13992",1000,0,24,"lambda.z",0.0383174160809493,NA
"13993",1000,0,24,"r.squared",0.999912465402275,NA
"13994",1000,0,24,"adj.r.squared",0.999909890855283,NA
"13995",1000,0,24,"lambda.z.time.first",20.5,NA
"13996",1000,0,24,"lambda.z.n.points",36,NA
"13997",1000,0,24,"clast.pred",4.85160687983652e-05,NA
"13998",1000,0,24,"half.life",18.0896117602399,NA
"13999",1000,0,24,"span.ratio",0.193481211558826,NA
"14000",1000,0,24,"aucinf.obs",0.189395276190667,NA
"14001",1001,0,24,"auclast",0.643492586376705,NA
"14002",1001,0,24,"cmax",0.497623543528174,NA
"14003",1001,0,24,"tmax",0.2,NA
"14004",1001,0,24,"tlast",24,NA
"14005",1001,0,24,"clast.obs",0.000139299316338788,NA
"14006",1001,0,24,"lambda.z",0.00968230634402875,NA
"14007",1001,0,24,"r.squared",0.999904766805654,NA
"14008",1001,0,24,"adj.r.squared",0.999899476072634,NA
"14009",1001,0,24,"lambda.z.time.first",22.1,NA
"14010",1001,0,24,"lambda.z.n.points",20,NA
"14011",1001,0,24,"clast.pred",0.000139286178153833,NA
"14012",1001,0,24,"half.life",71.5890569799438,NA
"14013",1001,0,24,"span.ratio",0.0265403691591062,NA
"14014",1001,0,24,"aucinf.obs",0.657879583791293,NA
"14015",1002,0,24,"auclast",0.83621833639288,NA
"14016",1002,0,24,"cmax",0.678062258819889,NA
"14017",1002,0,24,"tmax",0.2,NA
"14018",1002,0,24,"tlast",24,NA
"14019",1002,0,24,"clast.obs",0.00029023395693089,NA
"14020",1002,0,24,"lambda.z",0.0145123117251293,NA
"14021",1002,0,24,"r.squared",0.999911300375332,NA
"14022",1002,0,24,"adj.r.squared",0.999908132531594,NA
"14023",1002,0,24,"lambda.z.time.first",21.1,NA
"14024",1002,0,24,"lambda.z.n.points",30,NA
"14025",1002,0,24,"clast.pred",0.00029017496056579,NA
"14026",1002,0,24,"half.life",47.7626992644942,NA
"14027",1002,0,24,"span.ratio",0.0607168364572687,NA
"14028",1002,0,24,"aucinf.obs",0.856217490382132,NA
"14029",1003,0,24,"auclast",0.51246233480528,NA
"14030",1003,0,24,"cmax",0.387913122524933,NA
"14031",1003,0,24,"tmax",0.2,NA
"14032",1003,0,24,"tlast",24,NA
"14033",1003,0,24,"clast.obs",0.000139451578611145,NA
"14034",1003,0,24,"lambda.z",0.0132290567209897,NA
"14035",1003,0,24,"r.squared",0.999910928516529,NA
"14036",1003,0,24,"adj.r.squared",0.999907055843335,NA
"14037",1003,0,24,"lambda.z.time.first",21.6,NA
"14038",1003,0,24,"lambda.z.n.points",25,NA
"14039",1003,0,24,"clast.pred",0.000139429823357901,NA
"14040",1003,0,24,"half.life",52.3958128821213,NA
"14041",1003,0,24,"span.ratio",0.0458051868648255,NA
"14042",1003,0,24,"aucinf.obs",0.523003644102858,NA
"14043",1004,0,24,"auclast",0.519608359708484,NA
"14044",1004,0,24,"cmax",0.39450172487755,NA
"14045",1004,0,24,"tmax",0.2,NA
"14046",1004,0,24,"tlast",24,NA
"14047",1004,0,24,"clast.obs",0.000210270905921553,NA
"14048",1004,0,24,"lambda.z",0.0188970413568155,NA
"14049",1004,0,24,"r.squared",0.999904508642893,NA
"14050",1004,0,24,"adj.r.squared",0.999901700073566,NA
"14051",1004,0,24,"lambda.z.time.first",20.5,NA
"14052",1004,0,24,"lambda.z.n.points",36,NA
"14053",1004,0,24,"clast.pred",0.000210202606166579,NA
"14054",1004,0,24,"half.life",36.6801959879266,NA
"14055",1004,0,24,"span.ratio",0.0954193374853296,NA
"14056",1004,0,24,"aucinf.obs",0.530735546337925,NA
"14057",1005,0,24,"auclast",0.464314839279939,NA
"14058",1005,0,24,"cmax",0.343043263779625,NA
"14059",1005,0,24,"tmax",0.2,NA
"14060",1005,0,24,"tlast",24,NA
"14061",1005,0,24,"clast.obs",0.000144929765639764,NA
"14062",1005,0,24,"lambda.z",0.0145548592201412,NA
"14063",1005,0,24,"r.squared",0.999907162120511,NA
"14064",1005,0,24,"adj.r.squared",0.999903591432838,NA
"14065",1005,0,24,"lambda.z.time.first",21.3,NA
"14066",1005,0,24,"lambda.z.n.points",28,NA
"14067",1005,0,24,"clast.pred",0.000144901449387775,NA
"14068",1005,0,24,"half.life",47.6230769446921,NA
"14069",1005,0,24,"span.ratio",0.0566952026878837,NA
"14070",1005,0,24,"aucinf.obs",0.474272322443995,NA
"14071",1006,0,24,"auclast",1.31410268539939,NA
"14072",1006,0,24,"cmax",1.20962031726393,NA
"14073",1006,0,24,"tmax",0.2,NA
"14074",1006,0,24,"tlast",24,NA
"14075",1006,0,24,"clast.obs",0.000546522555424733,NA
"14076",1006,0,24,"lambda.z",0.0153857662305268,NA
"14077",1006,0,24,"r.squared",0.999910637154132,NA
"14078",1006,0,24,"adj.r.squared",0.999908083929964,NA
"14079",1006,0,24,"lambda.z.time.first",20.4,NA
"14080",1006,0,24,"lambda.z.n.points",37,NA
"14081",1006,0,24,"clast.pred",0.000546379621171432,NA
"14082",1006,0,24,"half.life",45.0511966823384,NA
"14083",1006,0,24,"span.ratio",0.0799090871078086,NA
"14084",1006,0,24,"aucinf.obs",1.34962399433105,NA
"14085",1007,0,24,"auclast",0.444695774469659,NA
"14086",1007,0,24,"cmax",0.316882447451635,NA
"14087",1007,0,24,"tmax",0.2,NA
"14088",1007,0,24,"tlast",24,NA
"14089",1007,0,24,"clast.obs",0.000221961675704881,NA
"14090",1007,0,24,"lambda.z",0.0315786038864781,NA
"14091",1007,0,24,"r.squared",0.999902246626248,NA
"14092",1007,0,24,"adj.r.squared",0.999900074329054,NA
"14093",1007,0,24,"lambda.z.time.first",19.4,NA
"14094",1007,0,24,"lambda.z.n.points",47,NA
"14095",1007,0,24,"clast.pred",0.000221806624005922,NA
"14096",1007,0,24,"half.life",21.949899465212,NA
"14097",1007,0,24,"span.ratio",0.209568158036007,NA
"14098",1007,0,24,"aucinf.obs",0.451724637319417,NA
"14099",1008,0,24,"auclast",1.4124172325271,NA
"14100",1008,0,24,"cmax",1.39074692070756,NA
"14101",1008,0,24,"tmax",0.2,NA
"14102",1008,0,24,"tlast",24,NA
"14103",1008,0,24,"clast.obs",0.000480974406220925,NA
"14104",1008,0,24,"lambda.z",0.0128445218467765,NA
"14105",1008,0,24,"r.squared",0.999905928637587,NA
"14106",1008,0,24,"adj.r.squared",0.999902792925506,NA
"14107",1008,0,24,"lambda.z.time.first",20.9,NA
"14108",1008,0,24,"lambda.z.n.points",32,NA
"14109",1008,0,24,"clast.pred",0.000480879889572377,NA
"14110",1008,0,24,"half.life",53.9644206945623,NA
"14111",1008,0,24,"span.ratio",0.0574452567098967,NA
"14112",1008,0,24,"aucinf.obs",1.44986311116381,NA
"14113",1009,0,24,"auclast",0.227983963370674,NA
"14114",1009,0,24,"cmax",0.152829214458958,NA
"14115",1009,0,24,"tmax",0.2,NA
"14116",1009,0,24,"tlast",24,NA
