"","id","start","end","PPTESTCD","PPORRES","exclude"
"17186",1228,0,24,"adj.r.squared",0.999904437513453,NA
"17187",1228,0,24,"lambda.z.time.first",20.2,NA
"17188",1228,0,24,"lambda.z.n.points",39,NA
"17189",1228,0,24,"clast.pred",0.000286399963848581,NA
"17190",1228,0,24,"half.life",18.4568262817394,NA
"17191",1228,0,24,"span.ratio",0.20588588427901,NA
"17192",1228,0,24,"aucinf.obs",0.48998937350479,NA
"17193",1229,0,24,"auclast",0.445448540659527,NA
"17194",1229,0,24,"cmax",0.199119387972159,NA
"17195",1229,0,24,"tmax",0.7,NA
"17196",1229,0,24,"tlast",24,NA
"17197",1229,0,24,"clast.obs",0.000290631403341986,NA
"17198",1229,0,24,"lambda.z",0.0267802115958612,NA
"17199",1229,0,24,"r.squared",0.999903702626579,NA
"17200",1229,0,24,"adj.r.squared",0.999901409831973,NA
"17201",1229,0,24,"lambda.z.time.first",19.7,NA
"17202",1229,0,24,"lambda.z.n.points",44,NA
"17203",1229,0,24,"clast.pred",0.000290469982253181,NA
"17204",1229,0,24,"half.life",25.8828119441397,NA
"17205",1229,0,24,"span.ratio",0.166133417392216,NA
"17206",1229,0,24,"aucinf.obs",0.456301009180982,NA
"17207",1230,0,24,"auclast",0.286082520127646,NA
"17208",1230,0,24,"cmax",0.111375125861428,NA
"17209",1230,0,24,"tmax",0.9,NA
"17210",1230,0,24,"tlast",24,NA
"17211",1230,0,24,"clast.obs",0.000160385969182626,NA
"17212",1230,0,24,"lambda.z",0.0292946124655386,NA
"17213",1230,0,24,"r.squared",0.999907266657622,NA
"17214",1230,0,24,"adj.r.squared",0.999904760351072,NA
"17215",1230,0,24,"lambda.z.time.first",20.2,NA
"17216",1230,0,24,"lambda.z.n.points",39,NA
"17217",1230,0,24,"clast.pred",0.000160299737436354,NA
"17218",1230,0,24,"half.life",23.6612510704945,NA
"17219",1230,0,24,"span.ratio",0.160600130089427,NA
"17220",1230,0,24,"aucinf.obs",0.291557450692825,NA
"17221",1231,0,24,"auclast",0.914587690885778,NA
"17222",1231,0,24,"cmax",0.38173790625913,NA
"17223",1231,0,24,"tmax",0.8,NA
"17224",1231,0,24,"tlast",24,NA
"17225",1231,0,24,"clast.obs",0.000669790413378862,NA
"17226",1231,0,24,"lambda.z",0.0340437438563497,NA
"17227",1231,0,24,"r.squared",0.99990254028429,NA
"17228",1231,0,24,"adj.r.squared",0.999900466673318,NA
"17229",1231,0,24,"lambda.z.time.first",19.2,NA
"17230",1231,0,24,"lambda.z.n.points",49,NA
"17231",1231,0,24,"clast.pred",0.00066926270099523,NA
"17232",1231,0,24,"half.life",20.3604863050532,NA
"17233",1231,0,24,"span.ratio",0.235750754087279,NA
"17234",1231,0,24,"aucinf.obs",0.934262096151107,NA
"17235",1232,0,24,"auclast",0.503706920541617,NA
"17236",1232,0,24,"cmax",0.215249483518479,NA
"17237",1232,0,24,"tmax",0.8,NA
"17238",1232,0,24,"tlast",24,NA
"17239",1232,0,24,"clast.obs",0.000282567723560638,NA
"17240",1232,0,24,"lambda.z",0.0255685131654886,NA
"17241",1232,0,24,"r.squared",0.999905362120942,NA
"17242",1232,0,24,"adj.r.squared",0.999902871650441,NA
"17243",1232,0,24,"lambda.z.time.first",20.1,NA
"17244",1232,0,24,"lambda.z.n.points",40,NA
"17245",1232,0,24,"clast.pred",0.000282431304855164,NA
"17246",1232,0,24,"half.life",27.1094050746576,NA
"17247",1232,0,24,"span.ratio",0.143861511872343,NA
"17248",1232,0,24,"aucinf.obs",0.514758314955197,NA
"17249",1233,0,24,"auclast",0.467506010435352,NA
"17250",1233,0,24,"cmax",0.216195173620674,NA
"17251",1233,0,24,"tmax",0.7,NA
"17252",1233,0,24,"tlast",24,NA
"17253",1233,0,24,"clast.obs",0.000182342770422588,NA
"17254",1233,0,24,"lambda.z",0.0154654017423458,NA
"17255",1233,0,24,"r.squared",0.99990376859254,NA
"17256",1233,0,24,"adj.r.squared",0.999900067384561,NA
"17257",1233,0,24,"lambda.z.time.first",21.3,NA
"17258",1233,0,24,"lambda.z.n.points",28,NA
"17259",1233,0,24,"clast.pred",0.000182304194716466,NA
"17260",1233,0,24,"half.life",44.8192159575163,NA
"17261",1233,0,24,"span.ratio",0.0602420176774021,NA
"17262",1233,0,24,"aucinf.obs",0.479296377957672,NA
"17263",1234,0,24,"auclast",0.613909509454907,NA
"17264",1234,0,24,"cmax",0.227662597563035,NA
"17265",1234,0,24,"tmax",0.9,NA
"17266",1234,0,24,"tlast",24,NA
"17267",1234,0,24,"clast.obs",0.000372313356223484,NA
"17268",1234,0,24,"lambda.z",0.0343543474750589,NA
"17269",1234,0,24,"r.squared",0.999906179816527,NA
"17270",1234,0,24,"adj.r.squared",0.999903774170797,NA
"17271",1234,0,24,"lambda.z.time.first",20,NA
"17272",1234,0,24,"lambda.z.n.points",41,NA
"17273",1234,0,24,"clast.pred",0.000372065482503578,NA
"17274",1234,0,24,"half.life",20.1764036142199,NA
"17275",1234,0,24,"span.ratio",0.198251386940975,NA
"17276",1234,0,24,"aucinf.obs",0.624746954599041,NA
"17277",1235,0,24,"auclast",1.29176277838229,NA
"17278",1235,0,24,"cmax",0.590191186347775,NA
"17279",1235,0,24,"tmax",0.8,NA
"17280",1235,0,24,"tlast",24,NA
"17281",1235,0,24,"clast.obs",0.000587577799133673,NA
"17282",1235,0,24,"lambda.z",0.0164787420724188,NA
"17283",1235,0,24,"r.squared",0.999904796429024,NA
"17284",1235,0,24,"adj.r.squared",0.999901725346089,NA
"17285",1235,0,24,"lambda.z.time.first",20.8,NA
"17286",1235,0,24,"lambda.z.n.points",33,NA
"17287",1235,0,24,"clast.pred",0.000587424120910471,NA
"17288",1235,0,24,"half.life",42.0631124338123,NA
"17289",1235,0,24,"span.ratio",0.0760761582974941,NA
"17290",1235,0,24,"aucinf.obs",1.32741949274504,NA
"17291",1236,0,24,"auclast",0.329841499340317,NA
"17292",1236,0,24,"cmax",0.150198336109087,NA
"17293",1236,0,24,"tmax",0.7,NA
"17294",1236,0,24,"tlast",24,NA
"17295",1236,0,24,"clast.obs",0.000116337329143613,NA
"17296",1236,0,24,"lambda.z",0.0161966483758489,NA
"17297",1236,0,24,"r.squared",0.999903952525394,NA
"17298",1236,0,24,"adj.r.squared",0.99990011062641,NA
"17299",1236,0,24,"lambda.z.time.first",21.4,NA
"17300",1236,0,24,"lambda.z.n.points",27,NA
"17301",1236,0,24,"clast.pred",0.000116312450190257,NA
"17302",1236,0,24,"half.life",42.795717019671,NA
"17303",1236,0,24,"span.ratio",0.0607537431562348,NA
"17304",1236,0,24,"aucinf.obs",0.337024302006891,NA
"17305",1237,0,24,"auclast",0.380935857359033,NA
"17306",1237,0,24,"cmax",0.153581826975139,NA
"17307",1237,0,24,"tmax",0.9,NA
"17308",1237,0,24,"tlast",24,NA
"17309",1237,0,24,"clast.obs",0.000163022603964946,NA
"17310",1237,0,24,"lambda.z",0.0194501129890531,NA
"17311",1237,0,24,"r.squared",0.999915081795969,NA
"17312",1237,0,24,"adj.r.squared",0.999911936677301,NA
"17313",1237,0,24,"lambda.z.time.first",21.2,NA
"17314",1237,0,24,"lambda.z.n.points",29,NA
"17315",1237,0,24,"clast.pred",0.000162980398164011,NA
"17316",1237,0,24,"half.life",35.6371801516043,NA
"17317",1237,0,24,"span.ratio",0.0785696283513035,NA
"17318",1237,0,24,"aucinf.obs",0.389317433551248,NA
"17319",1238,0,24,"auclast",0.360784678726657,NA
"17320",1238,0,24,"cmax",0.136987097361987,NA
"17321",1238,0,24,"tmax",0.9,NA
"17322",1238,0,24,"tlast",24,NA
"17323",1238,0,24,"clast.obs",0.000229447972528306,NA
"17324",1238,0,24,"lambda.z",0.0333981077893574,NA
"17325",1238,0,24,"r.squared",0.999905989626851,NA
"17326",1238,0,24,"adj.r.squared",0.999903696690921,NA
"17327",1238,0,24,"lambda.z.time.first",19.8,NA
"17328",1238,0,24,"lambda.z.n.points",43,NA
"17329",1238,0,24,"clast.pred",0.000229293009429117,NA
"17330",1238,0,24,"half.life",20.7540853790772,NA
"17331",1238,0,24,"span.ratio",0.20236979482768,NA
"17332",1238,0,24,"aucinf.obs",0.367654767714196,NA
"17333",1239,0,24,"auclast",0.552858624386333,NA
"17334",1239,0,24,"cmax",0.251005384714542,NA
"17335",1239,0,24,"tmax",0.8,NA
"17336",1239,0,24,"tlast",24,NA
"17337",1239,0,24,"clast.obs",0.00010995331101963,NA
"17338",1239,0,24,"lambda.z",0.00926332348281599,NA
"17339",1239,0,24,"r.squared",0.999914343105564,NA
"17340",1239,0,24,"adj.r.squared",0.999907205031027,NA
"17341",1239,0,24,"lambda.z.time.first",22.7,NA
"17342",1239,0,24,"lambda.z.n.points",14,NA
"17343",1239,0,24,"clast.pred",0.000109946913366892,NA
"17344",1239,0,24,"half.life",74.8270512031426,NA
"17345",1239,0,24,"span.ratio",0.0173733961060516,NA
"17346",1239,0,24,"aucinf.obs",0.564728371915241,NA
"17347",1240,0,24,"auclast",0.910727964185619,NA
"17348",1240,0,24,"cmax",0.332723269452525,NA
"17349",1240,0,24,"tmax",1,NA
"17350",1240,0,24,"tlast",24,NA
"17351",1240,0,24,"clast.obs",0.000418568643574439,NA
"17352",1240,0,24,"lambda.z",0.0211159112857934,NA
"17353",1240,0,24,"r.squared",0.999907966123196,NA
"17354",1240,0,24,"adj.r.squared",0.999903964650292,NA
"17355",1240,0,24,"lambda.z.time.first",21.6,NA
"17356",1240,0,24,"lambda.z.n.points",25,NA
"17357",1240,0,24,"clast.pred",0.000418461402111817,NA
"17358",1240,0,24,"half.life",32.8258236728948,NA
"17359",1240,0,24,"span.ratio",0.0731131691900771,NA
"17360",1240,0,24,"aucinf.obs",0.930550392775573,NA
"17361",1241,0,24,"auclast",0.624203195418278,NA
"17362",1241,0,24,"cmax",0.249002926841544,NA
"17363",1241,0,24,"tmax",0.9,NA
"17364",1241,0,24,"tlast",24,NA
"17365",1241,0,24,"clast.obs",0.000183426858748822,NA
"17366",1241,0,24,"lambda.z",0.0128743901209617,NA
"17367",1241,0,24,"r.squared",0.999907511332824,NA
"17368",1241,0,24,"adj.r.squared",0.99990207082299,NA
"17369",1241,0,24,"lambda.z.time.first",22.2,NA
"17370",1241,0,24,"lambda.z.n.points",19,NA
"17371",1241,0,24,"clast.pred",0.000183405337674609,NA
"17372",1241,0,24,"half.life",53.8392245417032,NA
"17373",1241,0,24,"span.ratio",0.0334328738075664,NA
"17374",1241,0,24,"aucinf.obs",0.638450616618461,NA
"17375",1242,0,24,"auclast",1.282932300814,NA
"17376",1242,0,24,"cmax",0.67954495097783,NA
"17377",1242,0,24,"tmax",0.6,NA
"17378",1242,0,24,"tlast",24,NA
"17379",1242,0,24,"clast.obs",0.000645651804622306,NA
"17380",1242,0,24,"lambda.z",0.0172092856022541,NA
"17381",1242,0,24,"r.squared",0.999912822606899,NA
"17382",1242,0,24,"adj.r.squared",0.999910401012646,NA
"17383",1242,0,24,"lambda.z.time.first",20.3,NA
"17384",1242,0,24,"lambda.z.n.points",38,NA
"17385",1242,0,24,"clast.pred",0.000645460073539137,NA
"17386",1242,0,24,"half.life",40.2775104429179,NA
"17387",1242,0,24,"span.ratio",0.091862678683771,NA
"17388",1242,0,24,"aucinf.obs",1.32044994213536,NA
"17389",1243,0,24,"auclast",0.21840462514099,NA
"17390",1243,0,24,"cmax",0.0865001449950849,NA
"17391",1243,0,24,"tmax",0.9,NA
"17392",1243,0,24,"tlast",24,NA
"17393",1243,0,24,"clast.obs",9.35652017705165e-05,NA
"17394",1243,0,24,"lambda.z",0.0251972367766431,NA
"17395",1243,0,24,"r.squared",0.999906127680707,NA
"17396",1243,0,24,"adj.r.squared",0.999903099541374,NA
"17397",1243,0,24,"lambda.z.time.first",20.8,NA
"17398",1243,0,24,"lambda.z.n.points",33,NA
"17399",1243,0,24,"clast.pred",9.35279673606628e-05,NA
"17400",1243,0,24,"half.life",27.508856891898,NA
"17401",1243,0,24,"span.ratio",0.116326171333658,NA
"17402",1243,0,24,"aucinf.obs",0.222117937144203,NA
"17403",1244,0,24,"auclast",0.721823023511242,NA
"17404",1244,0,24,"cmax",0.326217129126888,NA
"17405",1244,0,24,"tmax",0.8,NA
"17406",1244,0,24,"tlast",24,NA
"17407",1244,0,24,"clast.obs",0.000188100557740794,NA
"17408",1244,0,24,"lambda.z",0.010911677931439,NA
"17409",1244,0,24,"r.squared",0.999908464081178,NA
"17410",1244,0,24,"adj.r.squared",0.999903079615365,NA
"17411",1244,0,24,"lambda.z.time.first",22.2,NA
"17412",1244,0,24,"lambda.z.n.points",19,NA
"17413",1244,0,24,"clast.pred",0.000188081960927815,NA
"17414",1244,0,24,"half.life",63.523427369757,NA
"17415",1244,0,24,"span.ratio",0.0283360025510362,NA
"17416",1244,0,24,"aucinf.obs",0.739061486644289,NA
"17417",1245,0,24,"auclast",0.26536452234334,NA
"17418",1245,0,24,"cmax",0.0947774023988254,NA
"17419",1245,0,24,"tmax",1,NA
"17420",1245,0,24,"tlast",24,NA
"17421",1245,0,24,"clast.obs",0.000166009747500509,NA
"17422",1245,0,24,"lambda.z",0.047126685261675,NA
"17423",1245,0,24,"r.squared",0.999910077375548,NA
"17424",1245,0,24,"adj.r.squared",0.999908033679538,NA
"17425",1245,0,24,"lambda.z.time.first",19.5,NA
"17426",1245,0,24,"lambda.z.n.points",46,NA
"17427",1245,0,24,"clast.pred",0.000165842008930038,NA
"17428",1245,0,24,"half.life",14.7081675002429,NA
"17429",1245,0,24,"span.ratio",0.305952458042491,NA
"17430",1245,0,24,"aucinf.obs",0.268887149631441,NA
"17431",1246,0,24,"auclast",0.363570441647998,NA
"17432",1246,0,24,"cmax",0.13861248065225,NA
"17433",1246,0,24,"tmax",0.9,NA
"17434",1246,0,24,"tlast",24,NA
"17435",1246,0,24,"clast.obs",0.00017943279034512,NA
"17436",1246,0,24,"lambda.z",0.0270595988566996,NA
"17437",1246,0,24,"r.squared",0.999913526382556,NA
"17438",1246,0,24,"adj.r.squared",0.999910905969906,NA
"17439",1246,0,24,"lambda.z.time.first",20.6,NA
"17440",1246,0,24,"lambda.z.n.points",35,NA
"17441",1246,0,24,"clast.pred",0.000179354933245928,NA
"17442",1246,0,24,"half.life",25.6155748734735,NA
"17443",1246,0,24,"span.ratio",0.132731746868617,NA
"17444",1246,0,24,"aucinf.obs",0.370201463463781,NA
"17445",1247,0,24,"auclast",0.514585905416441,NA
"17446",1247,0,24,"cmax",0.225201547612197,NA
"17447",1247,0,24,"tmax",0.8,NA
"17448",1247,0,24,"tlast",24,NA
"17449",1247,0,24,"clast.obs",0.000222830237221326,NA
"17450",1247,0,24,"lambda.z",0.0169943366048486,NA
"17451",1247,0,24,"r.squared",0.999907375895818,NA
"17452",1247,0,24,"adj.r.squared",0.999904067892098,NA
"17453",1247,0,24,"lambda.z.time.first",21.1,NA
"17454",1247,0,24,"lambda.z.n.points",30,NA
"17455",1247,0,24,"clast.pred",0.00022277595799268,NA
"17456",1247,0,24,"half.life",40.7869513636786,NA
"17457",1247,0,24,"span.ratio",0.0711011709147375,NA
"17458",1247,0,24,"aucinf.obs",0.527697934582543,NA
"17459",1248,0,24,"auclast",1.16899834046841,NA
"17460",1248,0,24,"cmax",0.546349956601846,NA
"17461",1248,0,24,"tmax",0.8,NA
"17462",1248,0,24,"tlast",24,NA
"17463",1248,0,24,"clast.obs",0.000378574498790056,NA
"17464",1248,0,24,"lambda.z",0.011851512526716,NA
"17465",1248,0,24,"r.squared",0.999912436492843,NA
"17466",1248,0,24,"adj.r.squared",0.999908266802026,NA
"17467",1248,0,24,"lambda.z.time.first",21.8,NA
"17468",1248,0,24,"lambda.z.n.points",23,NA
"17469",1248,0,24,"clast.pred",0.000378526160084244,NA
"17470",1248,0,24,"half.life",58.4859678456596,NA
"17471",1248,0,24,"span.ratio",0.0376158603685186,NA
"17472",1248,0,24,"aucinf.obs",1.20094147835369,NA
"17473",1249,0,24,"auclast",0.637965000972603,NA
"17474",1249,0,24,"cmax",0.275358463362198,NA
"17475",1249,0,24,"tmax",0.8,NA
"17476",1249,0,24,"tlast",24,NA
"17477",1249,0,24,"clast.obs",0.000263759526781462,NA
"17478",1249,0,24,"lambda.z",0.0167025200821243,NA
"17479",1249,0,24,"r.squared",0.999912785504824,NA
"17480",1249,0,24,"adj.r.squared",0.999909431101163,NA
"17481",1249,0,24,"lambda.z.time.first",21.3,NA
"17482",1249,0,24,"lambda.z.n.points",28,NA
"17483",1249,0,24,"clast.pred",0.000263702092732517,NA
"17484",1249,0,24,"half.life",41.4995567825588,NA
"17485",1249,0,24,"span.ratio",0.0650609358106384,NA
"17486",1249,0,24,"aucinf.obs",0.653756601610386,NA
"17487",1250,0,24,"auclast",0.79276311792513,NA
"17488",1250,0,24,"cmax",0.301175862503646,NA
"17489",1250,0,24,"tmax",0.9,NA
"17490",1250,0,24,"tlast",24,NA
"17491",1250,0,24,"clast.obs",0.000560186968188789,NA
"17492",1250,0,24,"lambda.z",0.0358175358382618,NA
"17493",1250,0,24,"r.squared",0.999902301258243,NA
"17494",1250,0,24,"adj.r.squared",0.999899975097725,NA
"17495",1250,0,24,"lambda.z.time.first",19.7,NA
"17496",1250,0,24,"lambda.z.n.points",44,NA
"17497",1250,0,24,"clast.pred",0.00055976034102618,NA
"17498",1250,0,24,"half.life",19.3521738538891,NA
"17499",1250,0,24,"span.ratio",0.222197259722109,NA
"17500",1250,0,24,"aucinf.obs",0.808403137683005,NA
"17501",1251,0,24,"auclast",0.609516293407735,NA
"17502",1251,0,24,"cmax",0.265264811101631,NA
"17503",1251,0,24,"tmax",0.8,NA
"17504",1251,0,24,"tlast",24,NA
"17505",1251,0,24,"clast.obs",0.000208698045024576,NA
"17506",1251,0,24,"lambda.z",0.0139084660186098,NA
"17507",1251,0,24,"r.squared",0.999909345083469,NA
"17508",1251,0,24,"adj.r.squared",0.999905224405444,NA
"17509",1251,0,24,"lambda.z.time.first",21.7,NA
"17510",1251,0,24,"lambda.z.n.points",24,NA
"17511",1251,0,24,"clast.pred",0.000208664840900031,NA
"17512",1251,0,24,"half.life",49.8363500067153,NA
"17513",1251,0,24,"span.ratio",0.0461510523882683,NA
"17514",1251,0,24,"aucinf.obs",0.624521402148364,NA
"17515",1252,0,24,"auclast",0.691807264604725,NA
"17516",1252,0,24,"cmax",0.287137188894643,NA
"17517",1252,0,24,"tmax",0.9,NA
"17518",1252,0,24,"tlast",24,NA
"17519",1252,0,24,"clast.obs",0.000210700704053049,NA
"17520",1252,0,24,"lambda.z",0.0135008476221401,NA
"17521",1252,0,24,"r.squared",0.999909517757892,NA
"17522",1252,0,24,"adj.r.squared",0.999904755534623,NA
"17523",1252,0,24,"lambda.z.time.first",22,NA
"17524",1252,0,24,"lambda.z.n.points",21,NA
"17525",1252,0,24,"clast.pred",0.000210672265223137,NA
"17526",1252,0,24,"half.life",51.3410120578837,NA
"17527",1252,0,24,"span.ratio",0.0389552118245181,NA
"17528",1252,0,24,"aucinf.obs",0.707413744282899,NA
"17529",1253,0,24,"auclast",0.580156839026804,NA
"17530",1253,0,24,"cmax",0.217157854606831,NA
"17531",1253,0,24,"tmax",1,NA
"17532",1253,0,24,"tlast",24,NA
"17533",1253,0,24,"clast.obs",0.000161133010041955,NA
"17534",1253,0,24,"lambda.z",0.0124090060802204,NA
"17535",1253,0,24,"r.squared",0.999917184568503,NA
"17536",1253,0,24,"adj.r.squared",0.999911269180538,NA
"17537",1253,0,24,"lambda.z.time.first",22.5,NA
"17538",1253,0,24,"lambda.z.n.points",16,NA
"17539",1253,0,24,"clast.pred",0.000161118660847005,NA
"17540",1253,0,24,"half.life",55.8583964000791,NA
"17541",1253,0,24,"span.ratio",0.0268536173014425,NA
"17542",1253,0,24,"aucinf.obs",0.593142005526061,NA
"17543",1254,0,24,"auclast",1.11440815921791,NA
"17544",1254,0,24,"cmax",0.569900853733348,NA
"17545",1254,0,24,"tmax",0.7,NA
"17546",1254,0,24,"tlast",24,NA
"17547",1254,0,24,"clast.obs",0.000343112828773854,NA
"17548",1254,0,24,"lambda.z",0.011317890874536,NA
"17549",1254,0,24,"r.squared",0.999911636801536,NA
"17550",1254,0,24,"adj.r.squared",0.999907620292515,NA
"17551",1254,0,24,"lambda.z.time.first",21.7,NA
"17552",1254,0,24,"lambda.z.n.points",24,NA
"17553",1254,0,24,"clast.pred",0.00034306901230931,NA
"17554",1254,0,24,"half.life",61.243493884488,NA
"17555",1254,0,24,"span.ratio",0.0375550095874355,NA
"17556",1254,0,24,"aucinf.obs",1.14472412820695,NA
"17557",1255,0,24,"auclast",0.331856160095736,NA
"17558",1255,0,24,"cmax",0.125896833969705,NA
"17559",1255,0,24,"tmax",0.9,NA
"17560",1255,0,24,"tlast",24,NA
"17561",1255,0,24,"clast.obs",0.00022229338497967,NA
"17562",1255,0,24,"lambda.z",0.0492319634481112,NA
"17563",1255,0,24,"r.squared",0.99990776069758,NA
"17564",1255,0,24,"adj.r.squared",0.999905839045446,NA
"17565",1255,0,24,"lambda.z.time.first",19.1,NA
"17566",1255,0,24,"lambda.z.n.points",50,NA
"17567",1255,0,24,"clast.pred",0.000222036136228491,NA
"17568",1255,0,24,"half.life",14.0792105781135,NA
"17569",1255,0,24,"span.ratio",0.348030876647102,NA
"17570",1255,0,24,"aucinf.obs",0.33637138494989,NA
"17571",1256,0,24,"auclast",0.429641355759061,NA
"17572",1256,0,24,"cmax",0.191936992366839,NA
"17573",1256,0,24,"tmax",0.8,NA
"17574",1256,0,24,"tlast",24,NA
"17575",1256,0,24,"clast.obs",0.000169889628605989,NA
"17576",1256,0,24,"lambda.z",0.0163227714064128,NA
"17577",1256,0,24,"r.squared",0.99990986534546,NA
"17578",1256,0,24,"adj.r.squared",0.999906398627978,NA
"17579",1256,0,24,"lambda.z.time.first",21.3,NA
"17580",1256,0,24,"lambda.z.n.points",28,NA
"17581",1256,0,24,"clast.pred",0.000169852879364008,NA
"17582",1256,0,24,"half.life",42.4650424429533,NA
"17583",1256,0,24,"span.ratio",0.0635817096763091,NA
"17584",1256,0,24,"aucinf.obs",0.440049491998673,NA
"17585",1257,0,24,"auclast",2.35099558723322,NA
"17586",1257,0,24,"cmax",1.33568171560586,NA
"17587",1257,0,24,"tmax",0.6,NA
"17588",1257,0,24,"tlast",24,NA
"17589",1257,0,24,"clast.obs",0.000674396764346817,NA
"17590",1257,0,24,"lambda.z",0.00998581312828314,NA
"17591",1257,0,24,"r.squared",0.999904071479411,NA
"17592",1257,0,24,"adj.r.squared",0.99990007445772,NA
"17593",1257,0,24,"lambda.z.time.first",21.5,NA
"17594",1257,0,24,"lambda.z.n.points",26,NA
"17595",1257,0,24,"clast.pred",0.000674311235590168,NA
"17596",1257,0,24,"half.life",69.4131936633906,NA
"17597",1257,0,24,"span.ratio",0.036016207698545,NA
"17598",1257,0,24,"aucinf.obs",2.4185310753986,NA
"17599",1258,0,24,"auclast",1.32535927968328,NA
"17600",1258,0,24,"cmax",0.580467420241187,NA
"17601",1258,0,24,"tmax",0.8,NA
"17602",1258,0,24,"tlast",24,NA
"17603",1258,0,24,"clast.obs",0.000482446950416793,NA
"17604",1258,0,24,"lambda.z",0.0141676807306635,NA
"17605",1258,0,24,"r.squared",0.999908583294921,NA
"17606",1258,0,24,"adj.r.squared",0.999904608655569,NA
"17607",1258,0,24,"lambda.z.time.first",21.6,NA
"17608",1258,0,24,"lambda.z.n.points",25,NA
"17609",1258,0,24,"clast.pred",0.000482365083450375,NA
"17610",1258,0,24,"half.life",48.9245342083232,NA
"17611",1258,0,24,"span.ratio",0.0490551425544631,NA
"17612",1258,0,24,"aucinf.obs",1.35941192101452,NA
"17613",1259,0,24,"auclast",0.645650372103305,NA
"17614",1259,0,24,"cmax",0.299094675997809,NA
"17615",1259,0,24,"tmax",0.7,NA
"17616",1259,0,24,"tlast",24,NA
"17617",1259,0,24,"clast.obs",0.000235971539731823,NA
"17618",1259,0,24,"lambda.z",0.0146875511466051,NA
"17619",1259,0,24,"r.squared",0.999911651882852,NA
"17620",1259,0,24,"adj.r.squared",0.999908117958166,NA
"17621",1259,0,24,"lambda.z.time.first",21.4,NA
"17622",1259,0,24,"lambda.z.n.points",27,NA
"17623",1259,0,24,"clast.pred",0.000235927678941284,NA
"17624",1259,0,24,"half.life",47.1928351868351,NA
"17625",1259,0,24,"span.ratio",0.0550931087252264,NA
"17626",1259,0,24,"aucinf.obs",0.661716463541997,NA
"17627",1260,0,24,"auclast",0.433186593338426,NA
"17628",1260,0,24,"cmax",0.176508827000804,NA
"17629",1260,0,24,"tmax",0.8,NA
"17630",1260,0,24,"tlast",24,NA
"17631",1260,0,24,"clast.obs",0.000252578966644817,NA
"17632",1260,0,24,"lambda.z",0.0321022712705662,NA
"17633",1260,0,24,"r.squared",0.999908634318099,NA
"17634",1260,0,24,"adj.r.squared",0.999906405886833,NA
"17635",1260,0,24,"lambda.z.time.first",19.8,NA
"17636",1260,0,24,"lambda.z.n.points",43,NA
"17637",1260,0,24,"clast.pred",0.000252418058548174,NA
"17638",1260,0,24,"half.life",21.5918423565087,NA
"17639",1260,0,24,"span.ratio",0.194517907765936,NA
"17640",1260,0,24,"aucinf.obs",0.441054540267041,NA
"17641",1261,0,24,"auclast",0.313103623392338,NA
"17642",1261,0,24,"cmax",0.133460272254384,NA
"17643",1261,0,24,"tmax",0.8,NA
"17644",1261,0,24,"tlast",24,NA
"17645",1261,0,24,"clast.obs",0.000174516452806602,NA
"17646",1261,0,24,"lambda.z",0.027429783588134,NA
"17647",1261,0,24,"r.squared",0.999906050855773,NA
"17648",1261,0,24,"adj.r.squared",0.999903578509872,NA
"17649",1261,0,24,"lambda.z.time.first",20.1,NA
"17650",1261,0,24,"lambda.z.n.points",40,NA
"17651",1261,0,24,"clast.pred",0.000174426218445015,NA
"17652",1261,0,24,"half.life",25.2698741983439,NA
"17653",1261,0,24,"span.ratio",0.154333969745508,NA
"17654",1261,0,24,"aucinf.obs",0.319465921229865,NA
"17655",1262,0,24,"auclast",0.814805904445572,NA
"17656",1262,0,24,"cmax",0.291767613147142,NA
"17657",1262,0,24,"tmax",1,NA
"17658",1262,0,24,"tlast",24,NA
"17659",1262,0,24,"clast.obs",0.000622893779233983,NA
"17660",1262,0,24,"lambda.z",0.0531369377632584,NA
"17661",1262,0,24,"r.squared",0.999902377967377,NA
"17662",1262,0,24,"adj.r.squared",0.999900300902854,NA
"17663",1262,0,24,"lambda.z.time.first",19.2,NA
"17664",1262,0,24,"lambda.z.n.points",49,NA
"17665",1262,0,24,"clast.pred",0.000622095558785949,NA
"17666",1262,0,24,"half.life",13.0445450892961,NA
"17667",1262,0,24,"span.ratio",0.367969903675576,NA
"17668",1262,0,24,"aucinf.obs",0.826528329663397,NA
"17669",1263,0,24,"auclast",0.242481474018823,NA
"17670",1263,0,24,"cmax",0.0904118624621756,NA
"17671",1263,0,24,"tmax",0.9,NA
"17672",1263,0,24,"tlast",24,NA
"17673",1263,0,24,"clast.obs",0.000135079220478148,NA
"17674",1263,0,24,"lambda.z",0.0425658237467579,NA
"17675",1263,0,24,"r.squared",0.999911417647778,NA
"17676",1263,0,24,"adj.r.squared",0.999909308544154,NA
"17677",1263,0,24,"lambda.z.time.first",19.7,NA
"17678",1263,0,24,"lambda.z.n.points",44,NA
"17679",1263,0,24,"clast.pred",0.000134963261881347,NA
"17680",1263,0,24,"half.life",16.2841246696827,NA
"17681",1263,0,24,"span.ratio",0.264060862172445,NA
"17682",1263,0,24,"aucinf.obs",0.245654893644901,NA
"17683",1264,0,24,"auclast",0.612206307283208,NA
"17684",1264,0,24,"cmax",0.273002513409487,NA
"17685",1264,0,24,"tmax",0.8,NA
"17686",1264,0,24,"tlast",24,NA
